LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
,,,,,,,-1,,,,6996.59765625,7599.82421875,,,8985.47265625,,4854.4619140625,,4311.9033203125,,3792.3466796875,,
,,,,,,,,,,,,,,9889.15234375,6705.28125,,,,,,4000.9384765625,,
,,,,,,,,,,,,,,,116739.0625,,,,,,,,
,,2,1,,,,0,,,,,,,,,95883.875,4392.75341796875,,,4850.59375,,,1
,,,2,31.585554122924805,0,0,,,,,,,,,,,,,,,,,0
,,,,36.67351150512695,,,,,,,48523.04296875,,20852.841796875,,,,,,,15629.59375,,,
,,,,,,2,0,,,,,,38160.91015625,,,,4289.2490234375,,3771.49169921875,,3828.152587890625,,
,,,,,,,,,,-2,,,,,,,3548.674560546875,2121.89599609375,,,,,
233197.0,,2,,34.35753631591797,2,,,,,,,213787.046875,219205.8125,,,,,,,,,,
,,,,,-1,,,,,,,6319.2890625,,,,,,,,838.688232421875,1872.638916015625,3604.24755859375,
177939.078125,,,,,,,-1,,,,,14391.25,,,,9239.693359375,,,,,,,0
,,,,,,,-1,,,,,3953.40234375,,7311.9375,,,,,,,,,
,2,1,1,,-2,,,,-2,,,,,,,,,,,2776.793701171875,,,
,,,,,,,,0,,0,,,,,,,,,,3938.30859375,,,0
,,,,,,,,,,,,,,29294.1953125,,,,2351.19384765625,,,,,
,,,,31.45568084716797,,0,,,,0,138192.46875,,,,,33127.25,,,,,,10689.873046875,
56654.6171875,2,,1,,1,,0,,,0,,,,,,,,2469.547119140625,,1344.465576171875,2537.215576171875,,
199178.390625,,,,,,,0,0,,,131421.0625,,56451.375,,,8298.568359375,,,,,1348.247802734375,,
,,,,,,,0,0,,,,,,,,,,,8906.208984375,,,,
,,,,,,,,,-1,,,3879.76171875,,,,,,,,,,,
,2,2,2,,,,,,,2,,,,,,,,,,,,,
,2,2,,,,,,0,,,,,,,,,,,,,,,
,,,,,,,0,,,0,,,,,,,6220.15869140625,5592.0302734375,,4370.595703125,,,
233907.40625,,,,,0,0,0,,,0,157613.359375,,,,,136815.65625,,,6441.4052734375,,,,
,,2,,,2,,,,,,113495.296875,,,118839.328125,,124891.8125,4837.041015625,,,,,,
,,,,,,,,0,,0,242147.46875,,,,,,,,,,,,
,,,,,,,-1,0,,-1,42368.96484375,34249.0625,,,21430.029296875,,,,,12334.654296875,,,
,,2,,,,,,,0,0,,16216.60546875,,17260.388671875,11611.830078125,,2742.516845703125,2202.779541015625,,,,,
,,2,,,0,,,,,,20966.361328125,18412.017578125,18024.0703125,,,,,,2732.72021484375,,,,
,,,,,,,2,,,2,,,22480.357421875,,,,,,,,,2385.428955078125,1
173645.171875,,,,,,,,,0,0,,80655.3984375,,39383.8125,,,,,,,,8572.697265625,
,,1,,32.56108474731445,,-2,,,,-2,,,5699.37890625,,,,6264.4775390625,,,1932.078125,,,
,,2,,31.955772399902344,,,,,,,,,60355.98828125,,,,4737.1650390625,,,,,,0
,2,,1,,,,,2,,,,,15999.931640625,18958.666015625,15639.556640625,,,,,,,,
,,,,,2,,,,,2,,,,54121.63671875,,45942.83203125,2599.563232421875,,,,,,
241383.5,,,,,-2,,-2,,,,,,,,,,,,,,,,
56450.2734375,,,,,,,0,,,,,,8716.4375,,6475.08984375,,,,,,,,
,,,,,,,,,,,,,39325.69921875,,,,3139.53515625,,,,,,
,,,,,,,,,,,,,,,,,10113.583984375,,5288.701171875,,,,0
201715.890625,,,,31.306659698486328,,,-2,-2,,,,,2539.38671875,4434.8671875,,,,,,,,,0
,2,,2,,,-1,-1,,,,,26900.916015625,,,,,,,,,,,0
,,,,,,,,,-1,-1,,,,,,,,,,,3669.055419921875,,
,2,1,,,,,,,,-1,,,10861.43359375,,,,,,,,2939.04248046875,,
,,,,,,,,-1,,,,,,,127.5625,,,,,,,,
67860.1484375,,,,27.28767204284668,0,,,,,,,,,,,,,2720.655517578125,2985.85400390625,,,,
,2,,2,,,,,0,0,,,,56344.203125,,,55151.578125,,4420.337890625,,,,4438.4580078125,0
109129.5,,,,,0,0,0,,0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,43472.40625,,,,,,,
,,,,,,,,2,,,,,,,,,,,,,,,
,,,2,,0,,,,,,,,,,,9893.611328125,,,,3654.109375,,,0
,,,,,,,-1,,,,,,,,,,,,,,3813.49365234375,,0
,2,,,,,,,,,,,,,,,,,,,,,,
,,,,31.21734619140625,,0,,0,,,,,,,,,,,,,,,0
,,,,,1,,,0,,,,,20800.04296875,,,,631.90869140625,,,1434.35205078125,,,0
,2,,2,,,,0,0,,,,,,,,,,,,,,,
,2,,,,,,,,0,,,,56991.3984375,,,,,,,,,,
,,,,,,2,,,,,27492.861328125,27185.970703125,25753.091796875,,23152.66015625,,,,,,,,
,,2,,40.32808303833008,,,,,,,63139.65625,,,,,,,,,,,,
,2,,,,,,,,,,61305.6640625,62034.08203125,,,,,2207.113037109375,,,,,,
,,,,39.242454528808594,,,,0,,,,,,,,,,4689.87255859375,,3267.71044921875,3600.9072265625,,0
,,2,,,,2,,,,,,,,,,32454.322265625,,,,,,,1
,2,,,39.73976135253906,,,,,0,,,,,131905.421875,,,,7607.51171875,5072.32666015625,5939.0849609375,,,
,,,2,,,,,-1,,-1,,6511.44921875,9857.66796875,,,9545.126953125,,,,3183.7568359375,,,0
,,2,1,,,,,,,0,35486.515625,,,,18446.00390625,,,,,,2354.30908203125,,
,,,,28.456628799438477,,,,0,0,,,,,,,,,,,,,3542.297119140625,
183078.375,,,,33.82673263549805,,,0,0,,,,,86725.953125,,,,,5521.1943359375,4604.9111328125,,,,
,,,,,,0,0,,,0,,39812.92578125,,,,,,,,,2319.2724609375,,0
,,,1,,0,,,,,,173035.4375,,,,,,9447.80078125,9086.046875,,,6184.4296875,8523.8583984375,
,2,,,,,,,,0,,,,,,,,,,,,2097.725830078125,1867.5048828125,
,,,1,,-2,-2,,,,-2,9275.58203125,,5000.13671875,,,,,,,,,,
,,,,,,0,,,,,,,,,581.28125,,,,,,,3293.869873046875,
,,2,2,,0,0,,,,,,,,,,,,,,,,,0
-566.0625,,,,,,,,,,2,,,,,,,,,,,939.478515625,,
,,,,,-2,,,,,,,948.453125,,,,,1020.078125,1549.05224609375,,,,,
68305.828125,,,,,,,,,,,,52928.5859375,,,41325.859375,34442.9921875,,,2623.72509765625,,,,
,2,,,41.10173416137695,,,-2,,-2,,10711.33203125,,,,,4738.0390625,1638.491943359375,,,,,,
99373.359375,,,,,,,,,0,,37620.265625,31811.529296875,29849.75,,,,,,,,,,
,,,,,,2,,,,,,,,12620.7265625,,,,,,,,,
,,,,,,-1,,-2,,,,,,,,,,,,,,,
210190.6875,,,,39.65740203857422,,,,-1,,,9111.5859375,,,,,,,,,,2255.34814453125,3837.63720703125,
,,,,,,,,,-2,,,,,5341.0859375,,,,,,,,,
,,,,,,,,,,,5785.56640625,,12514.19921875,,,,,,4133.46533203125,,,,
,,,,,,,-1,,,,,,,6897.921875,,,,,3610.0126953125,2481.797607421875,,,
,,,,,,,,-1,,,21197.205078125,,,,,,,,,,,,
51843.0390625,,,,,,2,0,,,,36123.7890625,,,26803.619140625,21099.541015625,,,,,,,,
,,,,41.39881896972656,0,,,0,,,182328.484375,,162918.5625,,146579.328125,,,9816.3642578125,5769.234375,,,9159.755859375,
,,1,,,,,,,0,,9547.89453125,,,29738.130859375,,,,,19586.52734375,,,,
,2,,,29.859336853027344,,,,0,,0,,,,,,,,,,,,2731.60986328125,
,2,,2,,,,0,,,,,74134.3984375,,62941.90625,,54539.1953125,,4251.65869140625,,,,,
241704.21875,,,,,,,,,,,,,,9803.28515625,,,8299.8359375,,,,,,0
,,,1,,-1,,-1,,-1,,,4245.609375,,6864.9140625,,,,,,,3090.609130859375,,
,,,,,,,,0,,,,,,,174444.125,,10894.4326171875,,,8248.7421875,,,0
,2,,1,,,-1,,,,-1,,,,,,,97811.7734375,,,,10766.2626953125,,0
,2,,,,,,0,,,0,,60859.9765625,,,,,,,,,,,
,,,,,,,,,,,,22751.837890625,,,,17265.107421875,,,,,3680.77783203125,,
,,,,,,,,-2,,,,,,16819.43359375,,,,,,,,,0
,,,,,,,,,,,34847.6484375,,,24718.05859375,18870.8203125,,,,,,2106.561279296875,,
,,2,,,,,2,,,,,,60909.6171875,61260.45703125,58470.51953125,,,3667.64453125,3537.71630859375,3630.70068359375,3945.3759765625,,
,2,,,,,,,0,,,,,,,,,,,,,3493.7158203125,,
177890.515625,,,,,,,,-1,,-1,,,,,,,,,,,,,0
,,,,,,,,0,,,,,,,,,2443.635986328125,2367.266845703125,,,,,
,2,,2,34.162086486816406,,,,,2,,,,,13829.75,,,,,2654.28564453125,,,,
,2,,,,,,,0,,0,,,73565.5,,,,,4793.74853515625,,,,,0
,,,,,,,,,,,,,,,,,5492.31689453125,,,,,,
,2,1,,,-2,,,,,,,,,,,,,,,,,7906.111328125,
,2,,,38.58287811279297,,,,0,,,,,,79591.359375,,,,,,,,,0
,,,,,,,0,0,0,,,,,13429.46875,,,,,,2569.819580078125,,,
,2,,,28.774707794189453,0,,,0,,,,,,,,,4417.50390625,,,,,4027.2919921875,
230320.9375,2,,,,,,,,,,,,,,,,,,,,,,
,,2,,,,,,,,,,,,,,25257.3984375,,,1306.71875,,,,1
81848.015625,,,,,0,0,,,,,,20419.126953125,,,,,2898.017578125,,,,,3098.939208984375,
,,,,,,,,0,,0,,,,18202.10546875,,19049.9609375,,,4231.9794921875,,,,0
,,,2,,,-2,,-2,,,,,,,126.7109375,,,,,,,,0
,,,,,,,,0,,,,,,,,,,,,3363.791748046875,4682.38720703125,5131.73779296875,
,2,,,,1,,,,,,,,,,,22539.072265625,,,4526.53564453125,,,,
,,,,,,,,0,,,,,21842.853515625,,,,,,,3128.936767578125,3359.82275390625,,
,,,,,,,0,0,,,59298.34375,,,48221.8984375,,43485.78515625,,,,3250.28857421875,,,
,,,,,,,2,,2,,,46675.76171875,,,47953.31640625,,4408.7998046875,,,,,,
,2,1,,30.26328468322754,-1,,,-1,0,,,,10058.86328125,,7554.23046875,,,5368.62744140625,4774.8798828125,,3437.21240234375,,
,2,,,,,,,0,,,,96565.84375,,,,,,4982.96533203125,,,,4860.37841796875,
,,,,,,0,,,0,0,51696.84765625,50273.0,,,36341.28515625,,3929.990478515625,,,,,,
,,,2,,,0,,,,,88670.328125,,,,,,,,,3977.470703125,,,0
,2,,,,,-1,,,,-1,,,11397.58984375,,,,,,,,,,
,,,1,,,,-2,-1,,,,,,,,5284.359375,,,,,,,
171579.171875,,,,,,,0,,,,,,,62279.27734375,60879.828125,,,4444.77587890625,,,,4624.20166015625,
,,2,,,,,0,0,,,,,,11868.95703125,,13355.345703125,,,,,,,0
,,,,,,,,,,2,,114913.0625,,,136905.09375,,,4661.0224609375,,,,,1
,,,2,,0,-1,-1,,,,,,,,,35014.55859375,,,,,,11553.03125,
,,,,,,,,,,,,22883.28515625,22269.43359375,,16896.453125,,,,,951.279052734375,,,
,2,,,,,,,,,,,,53437.48046875,,63269.87890625,,,,,,,,
,2,,,,,,,,,,,,,,2173.9609375,,3229.301513671875,,,,1497.10693359375,,
,,,,,,0,,,,,47707.76171875,44749.03125,29647.326171875,,,,,,,,,,0
,,,2,,,,,,,,,16397.189453125,,,,4439.90625,,,,,,,
,,,2,31.788354873657227,,,0,,0,,,,,,,,,,,,,,
,,,,42.22324752807617,,,,-1,,,27415.568359375,28453.556640625,,,26943.7734375,,,,,,,,
,,,2,,,,,,-2,,,,,,,,,,771.54736328125,,,,
259585.21875,,,,,,,0,,,,,,,169574.875,,,,,,,,,0
,,2,,30.943166732788086,,0,,,,0,50045.39453125,,,41774.55078125,35936.34375,,,,,,,,0
,2,1,,,,,-1,,,,3635.54296875,,,7450.640625,4272.484375,,,,,,,,
,,,,,,,0,,,,,,,,,,2293.7275390625,,,1626.23583984375,,2897.77880859375,0
,,2,2,,,2,0,,0,,,,,88991.734375,,,,4745.4482421875,,,,6153.771484375,
,,,2,38.129940032958984,,0,,,,,179876.453125,,158439.265625,,,,,,,,,,
,,,,39.7530517578125,-1,,,-1,,,,,,,,,,,,3583.361328125,3692.366455078125,,
,2,,,,,,,,,,238320.765625,,216450.296875,,,,12469.783203125,,,,,,
,,,,32.097599029541016,,,0,,,,85435.3671875,,,,,,,,4731.89013671875,,,,
,,1,,,-1,,,,,,,,,,1006.15625,,,,2882.767822265625,,,2668.0537109375,
,,,,,,-1,,,,,2976.69140625,4510.45703125,6262.69140625,,,,,,,,,,0
,,,,39.035125732421875,,0,,,,,,51803.01953125,,44376.30859375,,37887.02734375,3680.705078125,,,,,,
,2,,,,,,,,,,32389.1875,,26942.73046875,,,20667.822265625,,,,,,2568.612060546875,0
,,,,41.08277130126953,,,,,,,-381.49609375,,,,,5482.1328125,,2520.90380859375,,,,3168.44677734375,
,2,,,39.525909423828125,-2,,,,,-2,,,,,,,,,1116.931640625,,,,
,,,,,,,,,,,,25534.361328125,,21435.5703125,,,1495.72509765625,2557.4638671875,2189.790283203125,1262.645263671875,,,
,,1,2,,,,,,,,,,,,,,,,,,,7500.3896484375,
,,2,,,,,,,,,,,,,12444.94921875,,,2812.8916015625,,1797.205078125,,2892.024658203125,
,,,1,,,,,,,,,,,36944.63671875,29757.697265625,,,,,8181.076171875,,,
,,,,40.13897705078125,,,,,,,,,316171.9375,292081.4375,,281249.9375,16264.197265625,,,,,15609.7734375,
,,,,,,,,,,,,,,,,32205.58203125,,2735.93896484375,2600.07666015625,,,3131.184326171875,
,,,,32.58740234375,,-2,,-2,,,,,,,,,,,,,,,
,,,,,0,,,0,,,,,,,,,,,3865.00439453125,,,,0
,,,,,0,,0,,,0,,,,229157.15625,,238107.109375,,,10636.845703125,,,,
158519.703125,,2,2,34.511226654052734,0,0,0,,,,84329.21875,,75888.453125,,,73308.609375,,,,4237.888671875,4674.6796875,,
,,,2,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,,,,,,,,,,,,,4063.8369140625,,,
,,,,39.48351287841797,0,,0,0,0,,,,,,,,,,,,2212.368408203125,,
,,,,,1,,-2,,,,890.9375,3622.9375,,6341.4453125,,,,,,,2855.863525390625,3905.68505859375,
,,2,,,,,,,,,,,38630.57421875,,36045.390625,,,,3853.465576171875,2607.76220703125,,,
235329.859375,,,,40.14607620239258,,2,0,,,,,,170725.203125,,,,,,,7568.39453125,,,1
,,,,,,2,,2,,,,26499.33984375,,,,,,,,,,,1
,,1,,,,-1,-1,,,-1,16231.4296875,,34704.9609375,,,22743.529296875,,,,,,,
,,,,,,,,,2,0,,,,,,,3356.8125,,,,,,
,,,,,0,,0,0,,,,,,93668.8671875,,,,,5382.73974609375,,,,0
,,2,,,,,,,,,,,,,,,,5357.33984375,4637.37744140625,,,,
,,,,,,-1,,,,,,,,,,,,2426.33740234375,,,2492.85107421875,,
,,,,,,,,,,,,,,11941.8359375,,,,3627.025390625,,,,,
273632.59375,,,,,,,,,0,0,,48155.609375,110522.875,113241.734375,,80400.203125,,91690.5546875,29871.7421875,,,22755.7265625,
,2,,,,,,0,,,,,,,,,51071.0859375,,,5001.74755859375,,,4952.029296875,
249795.1875,,,2,,,,,,,,,9487.6484375,,,,14825.837890625,,,,,4568.6962890625,,
130809.703125,,,1,,,,,,,,,,87986.9921875,,,,,,,,,,
189560.5625,,,,,,,0,,,0,,,,,29635.46875,,,,4437.19921875,3821.9814453125,,,
205384.515625,,,,,,,,,,,,,,,,,-633.80078125,1399.11328125,,,,,
,,1,,,,0,0,0,0,,,,22569.1484375,,,23704.77734375,,5545.82373046875,,,,,0
,,,,,0,,,,,,,,,,,,,,,,,,
100720.6328125,,2,,39.687355041503906,,,,0,,,,,,,,,,2670.1669921875,2697.874755859375,,,,0
,,,,,,,,,,,,,,,,,3971.96435546875,,2963.424560546875,,,,
,,,,,,,,,,0,10309.75,,11188.21875,,,,,,,,,,
,,,,,,,,,,0,,,,,,,,2595.1630859375,,,,,
,,1,,,,,-1,,,,7426.0703125,,7913.90625,,,,,,,1786.461669921875,,3927.385986328125,
261589.140625,,,,,,,-2,-2,,,,,,11482.654296875,,,,,,,,,0
,2,,,34.57676696777344,0,,0,,,0,,240037.953125,226383.96875,217146.125,212922.4375,,,,,,,12323.46484375,
,,,2,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,,-1,,3384.0859375,4311.12109375,,,2308.91796875,6173.859375,,3732.18798828125,,,2797.73095703125,,
,,,2,,,,,,,0,,22132.67578125,21702.92578125,,,,,,,,,,
404590.25,,,,,,,,,,,,,,305583.96875,,,,,12666.37890625,,,,
,,1,,,,,-1,-1,,,,,,,,,,,1885.826171875,,,,
,,,,,,0,,,,,46855.51171875,,,,,,,,,,,,
,,,,,,,0,,0,,,,35349.41015625,17520.205078125,,17919.689453125,6779.00048828125,,,,,,
,,,,36.570030212402344,,,,,0,,,,274212.34375,,,161279.5,123463.4375,,,,,38736.23828125,
,,,,,,,,,-1,,,,,,,5396.40234375,,,,,,,
,,2,,,1,,,,,,,,,,,,,,2206.74755859375,,,,1
,2,,,,,2,,,,0,96893.9453125,,,,64985.53515625,,,,,,,5462.28271484375,1
,,2,,,0,,,,,,33424.90625,,34816.0546875,,,,,,,,,,
,,,2,,,,-1,-1,,,,,,4874.27734375,,5899.220703125,,,,,,,
,,,,,,,,,,0,,,,,,28905.673828125,3539.96337890625,,,,,,
,,,,,,-2,-1,-1,-1,,,,,,,4043.50390625,,,2640.484619140625,1574.5810546875,,2913.14892578125,
,,,,38.379085540771484,1,-2,,,-2,,,,5015.5625,,,,,,2527.544189453125,,2444.567626953125,3354.45849609375,0
190445.75,,,2,,,,,,,,98977.359375,98298.1953125,,,,,,,,,5150.7294921875,,
,,1,1,,,,,,,,,11770.8359375,13889.7109375,10444.630859375,,,,,,,,,
,,,1,,,,,-1,,-1,,,,,,,,,,,,15738.9296875,
,2,,,,0,,0,,,-2,,,7244.38671875,,,,4614.85546875,,787.30810546875,,1259.113037109375,,
,,1,,,,-1,,,,,5544.08203125,,,,,,,5619.2509765625,3360.03857421875,,,7704.7919921875,
315874.125,,2,,,,,0,,,,,,,,217156.8125,,13440.552734375,,,,,,
,,,,,0,,,,,0,,,56539.203125,,,,4465.03076171875,,,,,3693.27294921875,0
42604.390625,2,2,2,,,,,0,0,,21946.021484375,,,,,,,,,,,2372.9775390625,
,2,2,,,,,,,,,52558.3125,,,39309.26953125,,,3181.542236328125,2731.6806640625,,,2899.8271484375,,
,2,,,,,,,,-2,-2,,,,,,,,,,,1365.07373046875,2108.444580078125,0
,,,,,0,,,,,,,27719.171875,,,,,,,,,,,
235138.125,,,1,,,2,,,,,,,,156072.328125,,,9326.16796875,,,,7697.53369140625,,
249152.3125,,,,,,,,,,,,,,,,8817.095703125,,8149.92236328125,,,,6516.0419921875,
,,,,,,,,,-2,,,,,1917.81640625,2154.85546875,,,,,186.8974609375,,,
186321.40625,,,,,-1,,,,,-1,,,,,,,,4023.244873046875,,,,,
,2,,,37.72776412963867,0,,,,,,,,,23392.01953125,,,,2335.524658203125,,1507.461181640625,,2652.2763671875,
,,,,,,,,,,,,,,,,,,,,284.76416015625,,,1
,,,,32.379478454589844,,,,,,,,,,,,,,,,2406.796142578125,,,
,,,2,,,,,0,,,,,,,9356.35546875,11754.39453125,,,,,2168.291748046875,2759.15087890625,0
250714.0,2,,,,,,,,,,,12037.7421875,,42958.05078125,,,,,,,4619.9150390625,,
,2,,2,33.05097961425781,,,-1,,,,,,,11200.517578125,,,,4899.298828125,,,,4859.6513671875,
,2,,2,,1,,,,,,,,,12611.400390625,,8501.46484375,,,,,,,0
,,,1,38.57734298706055,,-1,-1,,,,19349.75390625,20038.720703125,23860.072265625,,,,24685.4296875,,,,,,
,,,,,,,,,,,,35792.15625,,,,,4462.86279296875,,1567.67724609375,,,,0
,2,,,,,,,,0,,,,42367.9921875,,33513.88671875,,3466.9521484375,2910.733642578125,,,,,
,2,,,,-1,,,,,,,,,,9742.564453125,,,,,,,,
,,,,,,,,-1,,,-3890.86328125,,,,,,,,,1074.255859375,,,
,2,2,2,,0,,,,,,,,,47112.95703125,,,,,3204.02197265625,,,,0
158318.96875,,1,,30.02743911743164,,,,,-1,,,,,,102.25390625,,,,,1965.60986328125,,,
44870.78125,,,,,,,,,0,,,21485.763671875,,,,,,2170.3935546875,2429.820556640625,,,,
117100.15625,,,,,0,,,-1,,-1,8227.80078125,,,,,,,,,,2271.4150390625,,
,,,,,,,,,,,,,,,103427.25,105751.7890625,6322.6669921875,,,,,,
,,,,,,,-1,,,0,7364.2421875,,,,,11128.876953125,,5460.4306640625,,2915.9775390625,3303.07373046875,,0
190203.015625,,2,,37.64626693725586,,,,,,,,14538.40625,,18039.63671875,,,,6247.4375,6300.3349609375,,4003.363525390625,,
,2,1,,28.53884506225586,,-1,,,,,,,,,,,,5202.7412109375,,2977.32421875,,,
,,1,,39.77092742919922,-1,,,,,-1,,,,,,,4939.4130859375,,,,3236.43115234375,,
,,2,,,,0,,,,,135220.734375,,119970.25,111842.09375,,,,,,,6825.6708984375,,
,,,,,-1,,,,,,,5796.6875,,,,6226.388671875,3474.76708984375,,2146.9091796875,,2761.567138671875,,
,,,,,,,,,,,,,,18070.154296875,,,-15.09521484375,,,,2529.814453125,,0
,,,,,,,,,,2,,,,,,,,,,508.45751953125,,,
,,,,,,,,,,,1825.80859375,,,,-1569.71875,,,,2061.9580078125,1131.35205078125,,,0
,,,,,,,,,0,,,,,,,,,,,,,,
,,,,,-2,,,,,,,,,,,,1707.276123046875,,,1599.266845703125,,,
,,1,,,,,,,,,,,,,2019.35546875,,,,953.7255859375,,,,
156050.875,,,,,0,,,0,0,,67242.4921875,,62795.2734375,,,69676.21875,,,,,,,
36232.265625,,,,,,,,2,0,,,,,,,25498.23046875,,,,,2325.074951171875,2581.12060546875,
,,,,28.838409423828125,,,0,,,,,,,,,27494.486328125,5044.0791015625,,8685.30859375,,,,0
,,,2,,-1,,,-1,,,,,,,,,,,,,,,
,,2,,39.04269790649414,,,,,,,123997.09375,113431.828125,,,,82572.9375,,,,4726.76025390625,6403.83935546875,,
68727.4375,2,,,,0,,,,,,,,,28466.177734375,,,,2621.828125,,,,,
317797.03125,,,,,,-1,,,,0,,,,,,,,,18029.1015625,10985.88671875,,,
,,,,,,,,,,,11882.9609375,,3573.015625,,,,,,,942.0517578125,,,
,,,,,,0,0,,0,,,16196.63671875,,,,14041.537109375,,3599.26513671875,,,2949.384033203125,,
,,,,,,,-2,-2,,-2,,,,,,11052.08203125,,,2998.8271484375,4390.0498046875,,,
,,1,1,,,,,,-1,,17970.0859375,,,,,,,,,,,,
,,,,36.16044235229492,,,,,,,,,,,285460.15625,,,,,,,17257.71484375,0
,,1,2,,,,,,,,,,,,,,,,3705.20361328125,,3842.43505859375,7389.56640625,
,,1,,,,,,,,,,,,,,,,,,,,,
,,,,,0,,,0,,,,,,,,,,,,,,3313.0361328125,
126531.6796875,,,,,0,0,,0,,0,,,,,48960.6015625,,4573.763671875,,4462.140625,,,,0
288380.125,,,2,,,-1,,-1,,,,,,31282.89453125,,14927.11328125,16302.380859375,,,,,,
111997.15625,2,,,28.439529418945312,,,,,,,54045.05078125,,,,,,,3543.99462890625,3830.1474609375,2766.595458984375,,,
,,,,,,0,,,,,,,30151.361328125,,24295.9453125,,,,,,,,
,,,,,,,,,,,,18746.193359375,,,,,2671.807373046875,2594.319091796875,2932.569091796875,,,,
,2,1,,42.094181060791016,,,,,,,,592.8046875,,,,,,,,,,,
,2,,,,,0,,,,0,,23969.763671875,,,,,4610.5166015625,4373.5048828125,,,,,0
,2,2,,38.00387191772461,,,,,,,,,,17210.91015625,13719.970703125,,2474.00390625,,,,,,0
,,,,,,,,,,0,21789.861328125,,,,11615.568359375,,2465.144287109375,2446.080322265625,,,,,
149383.25,,,,,,,,,,0,,,68465.2578125,,,,,,,,,,
,,,2,34.45443344116211,,,,,,,,,,,,,,,3088.434814453125,,,,
,,,,,,,,,,-1,,,,,,,,3085.173828125,,1839.3994140625,2653.607421875,,
,,,,,,,,,-2,,-323.34375,,,,,,,,1688.090087890625,,,3145.500732421875,
,,,,,,,,2,,2,,,,,,,,5762.236328125,,5006.74853515625,,,
,2,2,,,,,,,,-1,,,,,29355.54296875,,29781.71484375,34578.2578125,,10598.10546875,,,
,,,1,,,,,,,,7619.66015625,7839.890625,,,,9091.494140625,,4831.119140625,,3910.25732421875,3636.97705078125,,
217691.203125,,1,,,,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,0,,,,,31430.740234375,,,,,1915.68115234375,,,
228097.6875,2,,1,,,,,,,,7574.984375,,,,6659.7265625,,,,,,,,
51706.5078125,,,,,,,,,,0,,,23305.59765625,,,,,2593.56787109375,,1666.318359375,,,0
,,,,,,,,,,-2,1066.56640625,,,,,,,,,,,,
,,,1,,,,,,,,,,,,205850.453125,,13810.07421875,,,,9267.615234375,,
,2,2,,30.038265228271484,,,,,,,,42063.8203125,,,,,1428.4775390625,2046.323486328125,,,1645.633056640625,2787.255859375,
53323.4453125,,,,,,,0,,,,,16471.90234375,,18461.078125,15670.611328125,,,,,,2118.88330078125,2743.60107421875,0
,2,,,,1,,,,,,,,,,21246.283203125,20560.021484375,,,,2174.97509765625,3232.081787109375,3105.9912109375,
,,,,,0,,,0,0,,,,,,,64300.2734375,,,,,,,
,,,,31.024768829345703,,0,,0,,,43381.4453125,,,43694.796875,,,,,,,4161.6767578125,,
,,2,,,,,,,,,26431.75,,20089.388671875,17282.115234375,11199.228515625,,,,4156.02099609375,,,,
132773.59375,2,,,,0,,,,,,,,22181.9921875,,,26400.525390625,,,,,3657.0341796875,,
,2,,,,,,,,,,,,,,,,,,,,2234.361328125,,
,,,,,,,,,,,,,,,,37103.375,3498.977294921875,,,,,,
,,,,,,,,,0,,,,,,,,,,,,3950.981689453125,,
330904.875,,,,,,-1,,,,,,,,,,,,42944.24609375,,,,,
,,,,,,,0,,0,,,,,29616.48046875,26963.916015625,,2625.4306640625,,,1928.432373046875,,,
,,,,,,0,,0,,,15287.2890625,,,,,,,,,,3214.22412109375,,
,,,,,,-1,-1,,,,,,32058.45703125,25059.720703125,,19324.78125,,36079.7421875,,,,,
,,,2,33.950172424316406,,,,,,0,,,,,,,2705.28955078125,,,,,,
,2,1,,42.13444900512695,,0,,,,,322252.3125,,,279260.1875,,,,,,,,14680.259765625,
,,,,,,,0,0,0,,32135.912109375,,,,,,2531.229248046875,,2161.865966796875,,,2309.65869140625,0
,2,,,39.06391525268555,,,,,,0,,,,,,,,,,,,2170.935302734375,0
,,,,,,0,,,0,,,,31187.109375,,24547.978515625,,,,,,,,
,,,,,0,,,,,,58991.68359375,,,34466.8203125,,,,,8665.46875,,,,0
,,,,31.311758041381836,,0,,0,,,,,,,,,,,,,,7835.8203125,
,,,,,0,,0,0,,,18052.765625,,,,,,,1667.21044921875,,,,1525.639892578125,
,,,,,0,,,,0,,47981.0234375,42991.66015625,36887.484375,,,,,,3229.4267578125,,3067.96435546875,3208.3818359375,0
173029.765625,2,,1,39.58634948730469,,0,,0,,,,88481.71875,,,,85722.078125,,,,,,,0
,2,2,,37.18281555175781,,,,-1,,,,,,,,,,4234.69677734375,,,,,0
,,1,,35.17879104614258,,,-1,,,,,,59096.78125,,73344.5625,,,,,,,18473.90234375,
,,,,,0,0,,,,,,10591.3671875,,,10160.306640625,,,,,2282.478515625,,,
,,,,40.055301666259766,,-2,,,,,,,,,,,,,,,,,0
,,,2,34.56620407104492,,0,,,0,,,,,,,,,,,,,,0
