age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
,?,189484.39,?,,?,?, Husband, White, Male,,87.670456,,?,?
,?,189484.39, HS-grad,,?,?, Husband, White, Male,,,,?,?
,?,,?,,?,?,?,?, Male,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,, Married-civ-spouse,?, Husband,?,?,,87.670456,,?,?
,?,,?,,?, Craft-repair,?, White,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,, HS-grad,10.067414,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,10.067414,?,?,?,?,?,,87.670456,,?,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
38.579506,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,1082.9701,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?, <=50K
38.579506,?,189484.39,?,,?,?,?, White, Male,,87.670456,,?,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?,?
, Private,,?,10.067414,?,?,?,?,?,,,,?, <=50K
38.579506,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
,?,189484.39, HS-grad,10.067414,?,?,?,?, Male,,87.670456,,?, <=50K
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?, White, Male,1082.9701,,,?, <=50K
,?,, HS-grad,,?,?, Husband,?,?,1082.9701,,, United-States,?
, Private,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,, United-States,?
,?,,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?,?,1082.9701,,, United-States,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,189484.39,?,,?, Craft-repair,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
38.579506, Private,, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
, Private,, HS-grad,,?,?,?,?, Male,,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?, Male,,87.670456,,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,,40.425713,?, <=50K
,?,,?,10.067414,?, Craft-repair,?, White,?,,87.670456,40.425713, United-States,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?, <=50K
,?,189484.39,?,,?, Craft-repair,?,?, Male,,87.670456,40.425713, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,, HS-grad,10.067414,?,?, Husband,?,?,,,,?,?
38.579506, Private,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,87.670456,, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?, Husband, White,?,,,40.425713,?,?
,?,,?,,?,?,?,?, Male,1082.9701,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?,?,?,?, Male,1082.9701,,, United-States,?
,?,,?,,?, Craft-repair, Husband,?,?,,,40.425713,?,?
, Private,,?,,?,?,?,?,?,1082.9701,,,?, <=50K
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?, Male,,,,?, <=50K
, Private,,?,10.067414, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
, Private,189484.39,?,, Married-civ-spouse,?,?, White,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,87.670456,,?, <=50K
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?, <=50K
,?,, HS-grad,10.067414,?, Craft-repair,?,?,?,,,, United-States, <=50K
,?,,?,10.067414,?,?,?,?,?,,87.670456,,?,?
,?,,?,10.067414,?,?,?, White,?,,87.670456,40.425713,?,?
38.579506,?,,?,10.067414,?,?, Husband,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair, Husband,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,, HS-grad,10.067414,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?, Husband, White, Male,,,40.425713,?,?
,?,,?,,?,?,?,?, Male,,,, United-States,?
38.579506,?,189484.39, HS-grad,,?,?, Husband,?,?,,,,?, <=50K
,?,189484.39,?,10.067414,?,?,?,?, Male,,,,?,?
,?,189484.39,?,10.067414, Married-civ-spouse,?,?, White,?,,,,?, <=50K
38.579506,?,,?,,?, Craft-repair, Husband, White, Male,,,,?,?
,?,,?,,?,?,?, White, Male,,87.670456,,?,?
, Private,,?,10.067414,?,?, Husband,?,?,,,, United-States,?
,?,189484.39,?,,?, Craft-repair,?, White,?,,,,?,?
,?,,?,,?,?, Husband,?,?,,87.670456,40.425713,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,189484.39,?,10.067414,?,?, Husband,?,?,1082.9701,,,?,?
, Private,, HS-grad,,?,?, Husband, White,?,,,,?,?
38.579506, Private,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,10.067414, Married-civ-spouse,?,?,?,?,,,,?, <=50K
, Private,,?,,?,?,?,?, Male,,87.670456,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?,?,1082.9701,,,?,?
38.579506,?,189484.39,?,10.067414,?,?,?,?,?,1082.9701,87.670456,,?,?
38.579506,?,189484.39, HS-grad,, Married-civ-spouse,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,1082.9701,87.670456,,?,?
,?,189484.39, HS-grad,,?,?, Husband,?,?,,,40.425713, United-States,?
38.579506,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,189484.39,?,,?, Craft-repair,?, White,?,1082.9701,,, United-States,?
38.579506,?,, HS-grad,10.067414,?,?,?, White,?,,,,?,?
,?,189484.39,?,,?, Craft-repair, Husband,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,87.670456,,?,?
, Private,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,1082.9701,,,?,?
,?,,?,,?,?, Husband, White,?,,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?, <=50K
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,, HS-grad,10.067414,?,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,, United-States,?
, Private,,?,,?,?, Husband, White,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?, Husband, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?, <=50K
,?,189484.39,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?,?, Male,,87.670456,, United-States,?
38.579506,?,189484.39,?,,?,?,?,?,?,1082.9701,,,?, <=50K
,?,,?,,?,?, Husband, White, Male,,,, United-States,?
,?,,?,,?,?, Husband,?,?,,87.670456,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
38.579506, Private,,?,, Married-civ-spouse,?, Husband, White,?,,87.670456,40.425713,?,?
,?,,?,,?,?,?, White,?,,87.670456,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?, Husband,?, Male,,,,?,?
, Private,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,,?, <=50K
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Husband,?,?,1082.9701,87.670456,40.425713,?,?
,?,,?,,?, Craft-repair, Husband,?,?,,,40.425713,?,?
38.579506,?,189484.39, HS-grad,,?,?,?,?,?,1082.9701,87.670456,,?, <=50K
, Private,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?, Craft-repair, Husband, White,?,,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
, Private,189484.39,?,10.067414,?,?,?, White,?,,87.670456,40.425713,?,?
,?,,?,10.067414, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,87.670456,40.425713, United-States,?
38.579506, Private,189484.39,?,,?,?, Husband,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
, Private,,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,,,, United-States,?
, Private,,?,,?,?, Husband,?,?,,,40.425713,?,?
,?,, HS-grad,10.067414, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse,?, Husband, White,?,,,40.425713,?,?
, Private,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,40.425713, United-States,?
,?,189484.39, HS-grad,,?,?,?,?,?,1082.9701,,, United-States,?
, Private,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?, Male,,,,?,?
,?,,?,,?,?,?, White, Male,,,,?, <=50K
38.579506, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
38.579506,?,189484.39,?,,?,?,?, White,?,1082.9701,,40.425713,?,?
38.579506,?,,?,10.067414,?,?,?,?,?,,,40.425713, United-States,?
, Private,,?,, Married-civ-spouse,?, Husband,?, Male,,87.670456,, United-States,?
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,10.067414,?,?, Husband, White, Male,,,, United-States,?
38.579506,?,, HS-grad,,?,?,?,?, Male,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,,87.670456,,?,?
38.579506,?,189484.39,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,189484.39,?,10.067414,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?, Husband,?,?,,87.670456,,?, <=50K
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
, Private,,?,,?,?, Husband,?,?,,,40.425713,?,?
,?,, HS-grad,,?, Craft-repair,?,?,?,1082.9701,,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,,,40.425713,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,40.425713,?, <=50K
,?,,?,,?, Craft-repair,?, White,?,,,40.425713, United-States,?
,?,,?,,?,?, Husband,?,?,1082.9701,87.670456,40.425713,?,?
,?,,?,,?,?, Husband,?,?,1082.9701,87.670456,,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,10.067414,?,?,?, White, Male,,,,?,?
, Private,, HS-grad,,?,?,?,?,?,1082.9701,,, United-States,?
,?,,?,,?,?,?, White,?,,,, United-States,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,189484.39,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,1082.9701,,,?,?
38.579506,?,189484.39,?,,?,?,?,?,?,1082.9701,,,?,?
, Private,,?,,?,?,?,?, Male,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,189484.39,?,, Married-civ-spouse,?,?,?, Male,,,,?, <=50K
,?,,?,,?,?, Husband,?,?,,,,?, <=50K
,?,,?,10.067414,?, Craft-repair, Husband,?,?,,,40.425713, United-States,?
,?,189484.39,?,, Married-civ-spouse, Craft-repair,?,?,?,,87.670456,,?,?
38.579506,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,1082.9701,,, United-States,?
38.579506,?,,?,10.067414,?,?, Husband,?,?,,,40.425713,?,?
,?,,?,,?, Craft-repair,?, White,?,1082.9701,,,?, <=50K
,?,,?,,?, Craft-repair, Husband,?,?,,,, United-States, <=50K
38.579506,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?, <=50K
38.579506,?,, HS-grad,,?,?,?,?,?,,,40.425713,?, <=50K
38.579506, Private,,?,,?,?, Husband, White,?,,87.670456,,?,?
, Private,189484.39,?,10.067414,?, Craft-repair,?,?,?,,,, United-States,?
, Private,,?,,?,?,?,?,?,1082.9701,,,?,?
,?,189484.39,?,, Married-civ-spouse, Craft-repair,?, White,?,,,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?, White,?,,87.670456,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,,,,?, <=50K
, Private,,?,, Married-civ-spouse,?,?,?, Male,,,40.425713,?,?
,?,189484.39,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?, White,?,,,, United-States,?
,?,,?,,?,?, Husband,?, Male,,87.670456,,?,?
, Private,,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,,?, Craft-repair,?,?,?,,87.670456,, United-States,?
, Private,, HS-grad,,?,?,?,?,?,,,,?, <=50K
38.579506,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?,?, Husband,?,?,,,, United-States, <=50K
,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
,?,,?,10.067414, Married-civ-spouse, Craft-repair,?,?,?,,,40.425713,?,?
,?,189484.39,?,10.067414,?,?,?,?,?,,,,?,?
, Private,189484.39,?,,?, Craft-repair, Husband,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,1082.9701,,, United-States, <=50K
,?,,?,,?,?,?, White,?,,,, United-States,?
,?,189484.39,?,, Married-civ-spouse,?, Husband,?,?,1082.9701,,40.425713,?,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?,?
38.579506,?,,?,,?,?,?,?,?,,,, United-States, <=50K
,?,189484.39,?,, Married-civ-spouse,?, Husband,?,?,1082.9701,,40.425713, United-States,?
,?,189484.39,?,10.067414,?,?, Husband,?,?,1082.9701,87.670456,,?,?
,?,, HS-grad,,?,?,?, White,?,,,, United-States,?
38.579506,?,189484.39,?,,?, Craft-repair,?, White,?,,87.670456,,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
, Private,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
38.579506,?,, HS-grad,10.067414,?,?, Husband,?,?,1082.9701,87.670456,,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,40.425713,?, <=50K
,?,,?,10.067414,?,?,?, White,?,1082.9701,,, United-States,?
, Private,,?,10.067414,?,?,?,?, Male,,87.670456,40.425713,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,, HS-grad,,?,?,?, White,?,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?, Craft-repair,?, White,?,,87.670456,,?,?
38.579506,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,87.670456,,?,?
,?,,?,10.067414,?, Craft-repair,?,?, Male,,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
38.579506,?,,?,,?,?, Husband,?,?,1082.9701,,,?, <=50K
,?,189484.39,?,,?,?,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?, <=50K
, Private,, HS-grad,, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,, HS-grad,10.067414,?,?,?,?,?,,,, United-States,?
, Private,189484.39,?,,?,?,?,?,?,,,,?,?
38.579506,?,, HS-grad,,?,?, Husband,?,?,,,,?, <=50K
38.579506,?,,?,,?,?, Husband,?, Male,,87.670456,,?,?
, Private,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,87.670456,,?,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?,?
38.579506,?,,?,,?,?, Husband,?, Male,,,,?, <=50K
,?,, HS-grad,,?,?,?,?, Male,,87.670456,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?, Male,1082.9701,,,?,?
,?,, HS-grad,, Married-civ-spouse,?,?,?,?,1082.9701,,, United-States,?
,?,,?,,?,?, Husband, White,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,1082.9701,,,?,?
38.579506,?,,?,,?,?,?,?, Male,,87.670456,40.425713,?,?
,?,189484.39, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?, Male,1082.9701,,40.425713, United-States,?
,?,189484.39,?,10.067414,?,?,?,?, Male,,,,?,?
,?,, HS-grad,10.067414,?,?, Husband,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,40.425713,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?, Husband,?, Male,,87.670456,,?,?
38.579506,?,,?,,?,?, Husband, White,?,1082.9701,,,?,?
,?,,?,10.067414,?,?,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?, Male,1082.9701,,40.425713,?,?
38.579506,?,, HS-grad,10.067414,?,?, Husband,?, Male,1082.9701,,,?,?
,?,189484.39,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,10.067414,?,?,?,?,?,1082.9701,,,?,?
38.579506, Private,,?,, Married-civ-spouse, Craft-repair,?,?,?,1082.9701,,,?,?
,?,,?,10.067414,?,?, Husband,?,?,,,,?,?
, Private,189484.39,?,10.067414,?, Craft-repair,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?,?, White,?,,,, United-States,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,189484.39, HS-grad,10.067414, Married-civ-spouse, Craft-repair,?,?,?,,87.670456,, United-States,?
,?,189484.39,?,,?, Craft-repair, Husband, White,?,1082.9701,,,?,?
, Private,,?,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?, White, Male,,87.670456,40.425713,?,?
38.579506,?,,?,10.067414,?,?,?,?,?,,,, United-States, <=50K
38.579506,?,,?,,?,?,?,?,?,,87.670456,40.425713,?,?
38.579506,?,,?,,?,?,?,?, Male,,,,?,?
,?,, HS-grad,10.067414,?,?, Husband, White,?,,,, United-States,?
,?,,?,10.067414,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?, Craft-repair,?,?,?,,87.670456,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,10.067414,?,?,?,?,?,,87.670456,, United-States,?
,?,189484.39,?,,?,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
, Private,,?,10.067414,?,?,?,?,?,,,,?, <=50K
,?,189484.39, HS-grad,,?,?, Husband,?,?,,87.670456,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,10.067414,?,?,?,?,?,,,,?, <=50K
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
38.579506,?,,?,,?, Craft-repair,?,?,?,,,,?,?
, Private,, HS-grad,10.067414,?, Craft-repair,?, White,?,,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
38.579506,?,189484.39,?,, Married-civ-spouse,?,?,?, Male,,,40.425713,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,189484.39,?,,?,?,?,?, Male,,,,?, <=50K
38.579506,?,189484.39, HS-grad,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,10.067414,?,?,?,?,?,1082.9701,,40.425713,?,?
38.579506, Private,, HS-grad,, Married-civ-spouse, Craft-repair,?,?,?,,87.670456,, United-States,?
, Private,,?,10.067414,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
38.579506,?,,?,,?, Craft-repair,?,?,?,,87.670456,,?, <=50K
,?,189484.39,?,,?,?,?,?,?,,,40.425713, United-States,?
,?,,?,, Married-civ-spouse, Craft-repair,?, White, Male,,,, United-States,?
,?,,?,10.067414,?,?,?,?, Male,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,1082.9701,87.670456,,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,87.670456,, United-States,?
,?,,?,10.067414,?,?,?,?,?,,,,?, <=50K
, Private,, HS-grad,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
38.579506,?,,?,10.067414,?,?, Husband,?,?,1082.9701,87.670456,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,1082.9701,,, United-States,?
,?,189484.39,?,, Married-civ-spouse,?, Husband, White,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?, <=50K
, Private,189484.39,?,,?, Craft-repair,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
, Private,,?,,?,?,?,?,?,1082.9701,87.670456,,?,?
,?,189484.39,?,10.067414, Married-civ-spouse,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,1082.9701,,,?,?
38.579506,?,,?,10.067414,?,?,?,?,?,,,40.425713, United-States, <=50K
38.579506,?,189484.39,?,10.067414,?,?,?,?,?,,87.670456,,?,?
,?,, HS-grad,10.067414, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White, Male,,,,?,?
, Private,,?,,?, Craft-repair,?,?,?,,,,?,?
38.579506,?,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,189484.39,?,10.067414,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?, <=50K
, Private,,?,,?,?,?, White,?,,,40.425713, United-States,?
,?,189484.39,?,,?,?, Husband,?,?,,,,?,?
,?,189484.39, HS-grad,,?,?,?, White,?,,,40.425713,?,?
38.579506,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,1082.9701,,,?,?
,?,, HS-grad,,?,?,?,?,?,1082.9701,,,?,?
,?,189484.39,?,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
38.579506,?,189484.39,?,,?,?, Husband,?,?,1082.9701,,,?,?
, Private,189484.39,?,, Married-civ-spouse,?,?,?,?,,87.670456,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,189484.39,?,,?,?,?, White,?,1082.9701,,,?,?
, Private,189484.39,?,, Married-civ-spouse, Craft-repair,?,?,?,,,, United-States,?
, Private,, HS-grad,, Married-civ-spouse,?,?,?,?,1082.9701,,, United-States,?
,?,,?,,?,?, Husband, White,?,,87.670456,,?, <=50K
,?,,?,10.067414,?,?, Husband,?, Male,,87.670456,,?,?
,?,, HS-grad,, Married-civ-spouse,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?, Craft-repair, Husband,?, Male,,87.670456,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,10.067414,?, Craft-repair,?,?,?,,,,?, <=50K
, Private,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
, Private,, HS-grad,,?,?,?,?, Male,,,,?, <=50K
38.579506,?,,?,,?, Craft-repair, Husband,?, Male,,,, United-States,?
,?,,?,,?,?, Husband, White,?,,,, United-States,?
, Private,,?,,?, Craft-repair,?,?, Male,,,,?,?
,?,,?,,?, Craft-repair,?,?, Male,,87.670456,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
38.579506,?,189484.39,?,,?,?,?,?,?,,87.670456,40.425713,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,40.425713,?,?
, Private,,?,,?, Craft-repair, Husband, White, Male,,,,?, <=50K
,?,189484.39, HS-grad,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
, Private,, HS-grad,,?,?, Husband,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,40.425713,?,?
,?,, HS-grad,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,1082.9701,,,?,?
,?,,?,,?, Craft-repair, Husband,?,?,,87.670456,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?,?
