LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
,,,,,,,,,,,,,,,1118.375,1020.78515625,,,,,1289.50634765625,,
,,2,,33.64972686767578,,,,,0,2,,47149.9140625,34816.6328125,,,,,,,,6456.0234375,,
,2,,1,,0,,,,-1,,,,,,25239.828125,,10749.203125,,,,,,0
,,1,,,-1,,,,,,,,,,,70.94140625,,,,3211.848388671875,646.17041015625,,
,,1,,,0,,,,-1,,10865.7890625,,,5156.56640625,,,,2704.20751953125,,,,,
,,,,,,,,,,,,,,,,-230.1875,,1398.75927734375,,,,,
,,,,30.89240074157715,,0,,,,,,,,,,,,3175.98388671875,,,1515.880126953125,,
,,,,41.66038131713867,,,0,,,,,,,,6537.8984375,,,,1004.20849609375,,,,
94867.796875,,,2,,,,,,,0,,,,,16099.5234375,,,,,2745.6435546875,,,0
,,,,,,,2,,,2,47586.38671875,,,45245.9296875,,,,7646.3935546875,,,,,
,,3,1,,,,,,,,,,,4364.80859375,,,,,,,,,
117772.4140625,,,1,,,,,,,,,24200.673828125,8966.01171875,30320.216796875,,,,6321.646484375,,,,2552.724609375,
,,,,,,,,,,,,,,,,,,,,,,,
187772.0,,,2,,0,,2,,0,,,,,,,,6082.998046875,12209.5078125,4152.45361328125,,,,1
,,,1,,,,,,-2,-2,,,264.03125,,,,,,,,285.59228515625,3403.77490234375,0
,,,2,33.27016067504883,,0,,,,,,,,,,,,2833.297119140625,,,,,
,,,,,1,-2,,,,,,,,,,,,,,,431.80615234375,,
,,,,,,,-1,,,,4552.35546875,3015.2734375,,,5907.6015625,,1476.54443359375,,2517.250732421875,,1650.35107421875,,
,,,,,,,,,,,,,,3123.52734375,1475.65625,,,,,,3702.34521484375,,
,,,,,,,,,,,,,,,159321.140625,,,,,,,,
,,3,1,,,,0,,,,,,,,,82270.9921875,8754.2841796875,,,9448.802734375,,,1
,,,2,36.343284606933594,1,0,,,,,,,,,,,,,,,,,1
,,,,37.9851188659668,,,,,,,18195.12109375,,1474.58984375,,,,,,,1636.896728515625,,,
,,,,,,2,-1,,,,,,40635.6640625,,,,7371.5498046875,,26324.63671875,,707.900146484375,,
,,,,,,,,,,-1,,,,,,,12097.544921875,1070.8603515625,,,,,
164978.265625,,2,,33.52523422241211,2,,,,,,,134527.875,115498.828125,,,,,,,,,,
,,,,,1,,,,,,,494.9296875,,,,,,,,644.57373046875,759.929931640625,6543.669921875,
154485.90625,,,,,,,-1,,,,,10284.19140625,,,,2676.06640625,,,,,,,0
,,,,,,,-1,,,,,5106.9453125,,5418.90234375,,,,,,,,,
,2,3,1,,-2,,,,-2,,,,,,,,,,,4125.18701171875,,,
,,,,,,,,0,,0,,,,,,,,,,3552.950439453125,,,0
,,,,,,,,,,,,,,28934.578125,,,,2330.200439453125,,,,,
,,,,31.241016387939453,,0,,,,0,140808.5625,,,,,23355.515625,,,,,,27922.87109375,
44276.796875,1,,1,,1,,2,,,0,,,,,,,,2525.6728515625,,3286.14599609375,2754.021484375,,
200114.9375,,,,,,,0,-2,,,106077.6875,,46571.27734375,,,1169.69140625,,,,,502.9189453125,,
,,,,,,,0,2,,,,,,,,,,,18489.607421875,,,,
,,,,,,,,,-1,,,1350.20703125,,,,,,,,,,,
,2,3,2,,,,,,,2,,,,,,,,,,,,,
,1,3,,,,,,2,,,,,,,,,,,,,,,
,,,,,,,2,,,0,,,,,,,4712.89404296875,12576.66015625,,3973.559326171875,,,
238113.71875,,,,,1,6,0,,,0,159601.296875,,,,,149634.3125,,,5112.966796875,,,,
,,2,,,1,,,,,,125550.234375,,,114148.25,,113737.484375,93808.453125,,,,,,
,,,,,,,,0,,0,218727.90625,,,,,,,,,,,,
,,,,,,,-1,-1,,-1,11474.328125,30770.9296875,,,11841.88671875,,,,,5053.92431640625,,,
,,3,,,,,,,-2,-1,,17468.83984375,,8946.55078125,3273.5625,,975.66259765625,14515.986328125,,,,,
,,2,,,1,,,,,,10289.72265625,6811.96875,6842.7421875,,,,,,4023.23193359375,,,,
,,,,,,,3,,,2,,,16514.951171875,,,,,,,,,2011.357666015625,0
146262.796875,,,,,,,,,-1,-1,,85751.6875,,40119.0703125,,,,,,,,4005.12060546875,
,,1,,35.54054641723633,,-2,,,,-2,,,7095.19140625,,,,3262.999755859375,,,3161.982421875,,,
,,2,,34.08673095703125,,,,,,,,,57378.53515625,,,,3724.76708984375,,,,,,0
,1,,1,,,,,2,,,,,3357.0703125,5041.1015625,6489.60546875,,,,,,,,
,,,,,2,,,,,2,,,,29554.466796875,,21902.705078125,2545.287353515625,,,,,,
224121.5,,,,,1,,-2,,,,,,,,,,,,,,,,
62111.0234375,,,,,,,0,,,,,,6941.85546875,,5370.421875,,,,,,,,
,,,,,,,,,,,,,42735.78515625,,,,2932.846435546875,,,,,,
,,,,,,,,,,,,,,,,,7758.16015625,,5221.66845703125,,,,0
115327.1484375,,,,28.63204574584961,,,-2,-2,,,,,2044.8046875,1311.1953125,,,,,,,,,0
,2,,2,,,-1,-1,,,,,29088.462890625,,,,,,,,,,,0
,,,,,,,,,-1,3,,,,,,,,,,,7046.1025390625,,
,2,2,,,,,,,,0,,,4224.8046875,,,,,,,,159.228515625,,
,,,,,,,,-1,,,,,,,4849.59375,,,,,,,,
47566.296875,,,,30.144773483276367,0,,,,,,,,,,,,,2081.381591796875,1489.20654296875,,,,
,2,,2,,,,,-1,0,,,,59608.90625,,,41169.78515625,,755.1044921875,,,,22473.765625,0
96078.7734375,,,,,1,4,2,,0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,39397.87109375,,,,,,,
,,,,,,,,2,,,,,,,,,,,,,,,
,,,1,,0,,,,,,,,,,,1428.578125,,,,4175.1162109375,,,0
,,,,,,,-1,,,,,,,,,,,,,,2008.40869140625,,0
,2,,,,,,,,,,,,,,,,,,,,,,
,,,,29.184093475341797,,0,,0,,,,,,,,,,,,,,,0
,,,,,1,,,0,,,,,15960.11328125,,,,769.21240234375,,,1168.3115234375,,,1
,2,,2,,,,2,0,,,,,,,,,,,,,,,
,2,,,,,,,,0,,,,48322.58203125,,,,,,,,,,
,,,,,,2,,,,,10209.9375,5242.88671875,17971.650390625,,27841.2578125,,,,,,,,
,,2,,43.12559509277344,,,,,,,44940.8359375,,,,,,,,,,,,
,2,,,,,,,,,,13977.671875,36396.09765625,,,,,5069.39892578125,,,,,,
,,,,39.9993782043457,,,,0,,,,,,,,,,6279.93798828125,,1186.360595703125,1072.63427734375,,0
,,2,,,,2,,,,,,,,,,24866.607421875,,,,,,,1
,2,,,41.631248474121094,,,,,0,,,,,131904.4375,,,,12123.62109375,1560.324462890625,129933.859375,,,
,,,2,,,,,-1,,-1,,1353.90625,14260.927734375,,,7414.25,,,,3876.30126953125,,,0
,,3,1,,,,,,,0,46510.046875,,,,11265.21484375,,,,,,7837.64453125,,
,,,,28.088565826416016,,,,0,0,,,,,,,,,,,,,2260.587890625,
102134.1484375,,,,30.340429306030273,,,0,2,,,,,112358.703125,,,,,2390.61376953125,79414.09375,,,,
,,,,,,0,-1,,,-2,,47376.4765625,,,,,,,,,120.14990234375,,0
,,,1,,0,,,,,,222309.125,,,,,,208099.203125,8683.3232421875,,,4791.12158203125,6124.09375,
,1,,,,,,,,2,,,,,,,,,,,,976.599365234375,1872.09765625,
,,,1,,1,-2,,,,-2,12177.45703125,,33.03125,,,,,,,,,,
,,,,,,0,,,,,,,,,1162.62890625,,,,,,,1627.0849609375,
,,2,2,,1,2,,,,,,,,,,,,,,,,,0
3972.734375,,,,,,,,,,2,,,,,,,,,,,5112.501953125,,
,,,,,-2,,,,,,,552.421875,,,,,-82.94677734375,5164.85693359375,,,,,
155126.015625,,,,,,,,,,,,49199.90234375,,,20862.1484375,11708.796875,,,2232.00341796875,,,,
,2,,,41.17414093017578,,,-2,,-2,,10840.43359375,,,,,165.30078125,1393.62060546875,,,,,,
142063.1875,,,,,,,,,0,,15275.11328125,7648.6484375,19194.24609375,,,,,,,,,,
,,,,,,2,,,,,,,,6874.79296875,,,,,,,,,
,,,,,,-1,,-2,,,,,,,,,,,,,,,
104089.828125,,,,39.9150505065918,,,,-1,,,4673.6171875,,,,,,,,,,358.21826171875,2072.482666015625,
,,,,,,,,,-2,,,,,3143.765625,,,,,,,,,
,,,,,,,,,,,4872.49609375,,2172.62890625,,,,,,3549.0517578125,,,,
,,,,,,,2,,,,,,,1319.20703125,,,,,809.1220703125,4261.51806640625,,,
,,,,,,,,-1,,,20585.732421875,,,,,,,,,,,,
92484.8046875,,,,,,2,0,,,,29077.77734375,,,16706.453125,16908.978515625,,,,,,,,
,,,,43.015193939208984,1,,,0,,,175429.65625,,159757.09375,,155658.171875,,,5630.12451171875,151911.03125,,,6549.318359375,
,,1,,,,,,,-1,,5714.84765625,,,11357.97265625,,,,,2927.12646484375,,,,
,2,,,30.6734619140625,,,,0,,0,,,,,,,,,,,,2262.85888671875,
,2,,2,,,,2,,,,,81443.875,,70501.7890625,,57847.1484375,,81673.078125,,,,,
183747.96875,,,,,,,,,,,,,,5924.828125,,,1288.64306640625,,,,,,0
,,,1,,-1,,-1,,-1,,,3384.65625,,2897.69921875,,,,,,,552.30908203125,,
,,,,,,,,0,,,,,,,183493.015625,,8162.9775390625,,,1446.656494140625,,,0
,1,,1,,,2,,,,2,,,,,,,81606.3515625,,,,16197.748046875,,0
,2,,,,,,0,,,0,,79699.5234375,,,,,,,,,,,
,,,,,,,,,,,,48623.31640625,,,,14425.220703125,,,,,1088.676025390625,,
,,,,,,,,-2,,,,,,13932.337890625,,,,,,,,,0
,,,,,,,,,,,36381.15234375,,,15998.470703125,5216.6484375,,,,,,406.78759765625,,
,,2,,,,,2,,,,,,24316.044921875,6873.7578125,34493.046875,,,891.72216796875,1320.317138671875,3789.677001953125,41146.1796875,,
,2,,,,,,,0,,,,,,,,,,,,,2507.469970703125,,
220201.5,,,,,,,,-1,,-1,,,,,,,,,,,,,0
,,,,,,,,0,,,,,,,,,2651.2255859375,2350.79345703125,,,,,
,2,,2,36.16939926147461,,,,,2,,,,,6271.59765625,,,,,219.4560546875,,,,
,2,,,,,,,0,,0,,,75163.1015625,,,,,1150.80615234375,,,,,0
,,,,,,,,,,,,,,,,,3526.83154296875,,,,,,
,2,1,,,1,,,,,,,,,,,,,,,,,7675.837890625,
,2,,,40.72413635253906,,,,0,,,,,,79423.515625,,,,,,,,,0
,,,,,,,0,2,2,,,,,6367.3515625,,,,,,6057.95849609375,,,
,2,,,31.37486457824707,0,,,0,,,,,,,,,4097.63671875,,,,,4436.25341796875,
208705.84375,1,,,,,,,,,,,,,,,,,,,,,,
,,3,,,,,,,,,,,,,,25314.455078125,,,2045.517822265625,,,,0
125098.84375,,,,,1,2,,,,,,14540.3125,,,,,126.2626953125,,,,,2157.579833984375,
,,,,,,,,0,,-1,,,,9085.89453125,,27335.74609375,,,987.25732421875,,,,0
,,,2,,,-2,,-2,,,,,,,1099.80078125,,,,,,,,0
,,,,,,,,0,,,,,,,,,,,,3474.102294921875,3143.26123046875,3689.045166015625,
,2,,,,1,,,,,,,,,,,6452.18359375,,,2607.133544921875,,,,
,,,,,,,,-1,,,,,8758.9609375,,,,,,,2443.150634765625,2309.79052734375,,
,,,,,,,0,0,,,52315.3125,,,45741.8828125,,40716.8203125,,,,47008.4375,,,
,,,,,,,-1,,2,,,37849.28125,,,41157.00390625,,713.28515625,,,,,,
,2,2,,34.652183532714844,-1,,,7,-1,,,,8630.58984375,,5504.5625,,,4302.7373046875,3649.537109375,,1822.291259765625,,
,2,,,,,,,0,,,,91836.828125,,,,,,90688.265625,,,,3236.724853515625,
,,,,,,0,,,0,-1,21506.517578125,35023.7890625,,,34945.80859375,,5324.66259765625,,,,,,
,,,1,,,0,,,,,94895.671875,,,,,,,,,6286.09765625,,,0
,2,,,,,-1,,,,-1,,,12341.5625,,,,,,,,,,
,,,1,,,,-1,-1,,,,,,,,2713.27734375,,,,,,,
120749.109375,,,,,,,2,,,,,,,36655.9140625,42671.703125,,,8488.8994140625,,,,2989.779296875,
,,2,,,,,0,-1,,,,,,7421.76953125,,2228.58203125,,,,,,,0
,,,,,,,,,,2,,120670.0,,,117606.671875,,,107345.390625,,,,,1
,,,1,,1,4,-1,,,,,,,,,58802.4921875,,,,,,32797.765625,
,,,,,,,,,,,,10932.98828125,14106.99609375,,16919.05859375,,,,,437.0478515625,,,
,2,,,,,,,,,,,,41587.4140625,,42494.84375,,,,,,,,
,2,,,,,,,,,,,,,,854.578125,,861.53759765625,,,,1212.75146484375,,
,,,,,,0,,,,,17671.48828125,8130.66015625,9397.5390625,,,,,,,,,,0
,,,1,,,,,,,,,12665.13671875,,,,318.41796875,,,,,,,
,,,2,35.46044158935547,,,0,,-2,,,,,,,,,,,,,,
,,,,39.62235641479492,,,,-1,,,13527.2578125,10604.76171875,,,45769.92578125,,,,,,,,
,,,2,,,,,,-2,,,,,,,,,,963.7431640625,,,,
253383.0625,,,,,,,0,,,,,,,187624.46875,,,,,,,,,0
,,2,,32.86882781982422,,0,,,,0,58456.2578125,,,29833.51171875,19868.0703125,,,,,,,,0
,2,1,,,,,-1,,,,4263.92578125,,,639.30078125,1716.19140625,,,,,,,,
,,,,,,,0,,,,,,,,,,1208.3515625,,,972.9755859375,,1934.02392578125,0
,,2,2,,,2,2,,2,,,,,105962.671875,,,,15250.939453125,,,,5779.67529296875,
,,,2,36.696590423583984,,0,,,,,183011.96875,,178034.671875,,,,,,,,,,
,,,,40.190879821777344,-1,,,-1,,,,,,,,,,,,8608.40234375,4550.951171875,,
,2,,,,,,,,,,234724.484375,,219862.875,,,,211257.203125,,,,,,
,,,,31.26250457763672,,,0,,,,93074.0,,,,,,,,3524.43359375,,,,
,,2,,,-1,,,,,,,,,,28016.265625,,,,1586.7236328125,,,3507.59375,
,,,,,,-1,,,,,5659.078125,1433.296875,720.61328125,,,,,,,,,,0
,,,,38.07822036743164,,0,,,,,,45709.98828125,,48530.4296875,,39645.796875,868.18994140625,,,,,,
,2,,,,,,,,,,27605.818359375,,25112.20703125,,,23495.69921875,,,,,,14447.712890625,0
,,,,39.49795913696289,,,,,,,4620.52734375,,,,,2416.06640625,,1182.79345703125,,,,17966.9296875,
,2,,,41.74132537841797,1,,,,,-2,,,,,,,,,577.68115234375,,,,
,,,,,,,,,,,,16438.748046875,,15237.462890625,,,553.06591796875,13864.771484375,281.53076171875,6591.9638671875,,,
,,3,2,,,,,,,,,,,,,,,,,,,5528.46728515625,
,,2,,,,,,,,,,,,,16541.921875,,,2357.744873046875,,2802.150390625,,1857.487060546875,
,,,1,,,,,,,,,,,47507.97265625,16390.466796875,,,,,5545.0556640625,,,
,,,,38.56382369995117,,,,,,,,,163671.5625,118381.03125,,239646.15625,18521.2421875,,,,,41152.04296875,
,,,,,,,,,,,,,,,,34785.3359375,,3032.205322265625,2167.712646484375,,,12920.87890625,
,,,,29.770572662353516,,-2,,-2,,,,,,,,,,,,,,,
,,,,,0,,,2,,,,,,,,,,,2872.323974609375,,,,0
,,,,,0,,0,,,-1,,,,235730.171875,,223615.46875,,,2106.134033203125,,,,
97392.796875,,2,2,36.89187240600586,1,4,-1,,,,105325.015625,,91704.421875,,,58885.79296875,,,,6966.6689453125,40.91845703125,,
,,,2,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,,,,,,,,,,,,,7100.9716796875,,,
,,,,37.347530364990234,0,,0,4,2,,,,,,,,,,,,1068.357421875,,
,,,,,1,,-2,,,,8663.5625,2566.27734375,,476.7109375,,,,,,,671.172119140625,4558.533203125,
,,2,,,,,,,,,,,42040.65234375,,40776.07421875,,,,25646.62109375,2762.270751953125,,,
150442.109375,,,,39.632423400878906,,2,-1,,,,,,188955.296875,,,,,,,7981.09765625,,,1
,,,,,,2,,2,,,,21463.2890625,,,,,,,,,,,0
,,1,,,,-1,-1,,,-1,21904.041015625,,30891.2109375,,,29571.265625,,,,,,,
,,,,,,,,,2,4,,,,,,,5351.94970703125,,,,,,
,,,,,0,,0,2,,,,,,103155.4609375,,,,,428.76171875,,,,0
,,1,,,,,,,,,,,,,,,,4930.19140625,4163.19091796875,,,,
,,,,,,2,,,,,,,,,,,,530.54541015625,,,410.48876953125,,
,,,,,,,,,,,,,,13311.826171875,,,,2582.877197265625,,,,,
263292.8125,,,,,,,,,-1,-1,,943.84765625,6239.8125,1627.03125,,98559.84375,,8027.45751953125,5495.76611328125,,,18416.0625,
,2,,,,,,0,,,,,,,,,48934.90234375,,,2714.081787109375,,,19646.466796875,
216704.03125,,,2,,,,,,,,,2105.8046875,,,,15691.9765625,,,,,1665.058837890625,,
224099.4375,,,2,,,,,,,,,,106140.765625,,,,,,,,,,
253143.4375,,,,,,,0,,,-1,,,,,27262.634765625,,,,5058.8818359375,2669.865234375,,,
168333.71875,,,,,,,,,,,,,,,,,394.06787109375,828.404296875,,,,,
,,1,,,,0,5,7,0,,,,18621.09375,,,14764.267578125,,1789.45361328125,,,,,0
,,,,,0,,,,,,,,,,,,,,,,,,
36623.4375,,2,,39.72608947753906,,,,2,,,,,,,,,,3526.5654296875,6115.5400390625,,,,0
,,,,,,,,,,,,,,,,,2929.09716796875,,13955.0595703125,,,,
,,,,,,,,,,-1,11208.765625,,7011.7421875,,,,,,,,,,
,,,,,,,,,,0,,,,,,,,3125.19287109375,,,,,
,,1,,,,,-1,,,,5486.46875,,237.6015625,,,,,,,4359.6611328125,,5888.74609375,
254438.75,,,,,,,-2,-2,,,,,,3364.13671875,,,,,,,,,0
,2,,,33.37253189086914,0,,-1,,,-1,,113611.296875,27424.19921875,13885.5078125,93924.8125,,,,,,,10334.419921875,
,,,2,,,,,,,,,,,,,,,,,,,,
,,,,,,,2,,-1,,11974.9296875,3208.54296875,,,1687.3125,276.02734375,,6873.34619140625,,,664.496337890625,,
,,,2,,,,,,,2,,8283.4609375,13596.31640625,,,,,,,,,,
366410.4375,,,,,,,,,,,,,,295225.28125,,,,,1765.0859375,,,,
,,1,,,,,-1,2,,,,,,,,,,,983.888671875,,,,
,,,,,,0,,,,,45084.2265625,,,,,,,,,,,,
,,,,,,,0,,-1,,,,21456.26953125,5345.2734375,,55368.0390625,6044.275390625,,,,,,
,,,,32.02659606933594,,,,,0,,,,230968.578125,,,238986.90625,240470.4375,,,,,39819.92578125,
,,,,,,,,,-1,,,,,,,993.078125,,,,,,,
,,2,,,2,,,,,,,,,,,,,,1555.487548828125,,,,1
,2,,,,,2,,,,0,72575.1953125,,,,75034.5234375,,,,,,,2640.788818359375,0
,,2,,,1,,,,,,27533.12109375,,33228.2578125,,,,,,,,,,
,,,2,,,,-1,-1,,,,,,1354.09765625,,1294.53515625,,,,,,,
,,,,,,,,,,0,,,,,,13644.86328125,3295.979248046875,,,,,,
,,,,,,-1,5,7,0,,,,,,,869.5234375,,,485.7236328125,340.2333984375,,12874.666015625,
,,,,38.67298889160156,1,-2,,,-1,,,,619.59765625,,,,,,1234.871826171875,,364.09228515625,1883.041015625,0
152057.3125,,,1,,,,,,,,26056.095703125,44980.3671875,,,,,,,,,3438.04736328125,,
,,1,1,,,,,,,,,2154.19921875,1829.44140625,681.234375,,,,,,,,,
,,,1,,,,,-1,,-1,,,,,,,,,,,,11477.26953125,
,2,,,,0,,0,,,-2,,,1760.23046875,,,,1031.84765625,,1353.25634765625,,438.35888671875,,
,,1,,,,-1,,,,,7406.90234375,,,,,,,1921.21923828125,2134.46923828125,,,3793.38330078125,
272457.71875,,3,,,,,0,,,,,,,,213475.1875,,27404.23828125,,,,,,
,,,,,0,,,,,0,,,59685.22265625,,,,2806.19775390625,,,,,3033.29052734375,1
11149.84375,2,3,2,,,,,0,2,,19530.236328125,,,,,,,,,,,1621.4775390625,
,2,2,,,,,,,,,52155.90234375,,,38584.66796875,,,36057.9765625,3396.3310546875,,,1500.656982421875,,
,2,,,,,,,,-1,-2,,,,,,,,,,,19.89794921875,1801.337890625,0
,,,,,0,,,,,,,34793.76953125,,,,,,,,,,,
202485.40625,,,1,,,2,,,,,,,,189086.15625,,,21499.115234375,,,,7016.9130859375,,
186417.40625,,,,,,,,,,,,,,,,13054.427734375,,6350.9443359375,,,,16402.45703125,
,,,,,,,,,-2,,,,,3111.66796875,1861.328125,,,,,1312.929931640625,,,
248251.78125,,,,,-1,,,,,-1,,,,,,,,1351.2060546875,,,,,
,2,,,40.08211135864258,0,,,,,,,,,26516.466796875,,,,2176.12255859375,,18619.05078125,,1961.26611328125,
,,,,,,,,,,,,,,,,,,,,468.3291015625,,,0
,,,,31.40716552734375,,,,,,,,,,,,,,,,2468.39453125,,,
,,,2,,,,,0,,,,,,,6060.1953125,4984.46875,,,,,390.2900390625,11157.94921875,0
223847.8125,1,,,,,,,,,,,8229.54296875,,32639.96484375,,,,,,,2394.032958984375,,
,2,,2,38.351287841796875,,,-2,,,,,,,3095.30859375,,,,1059.65087890625,,,,4144.9736328125,
,2,,1,,1,,,,,,,,,4192.375,,3183.484375,,,,,,,0
,,,2,37.852760314941406,,-1,-1,,,,9855.4921875,2848.1640625,13097.0234375,,,,5929.41064453125,,,,,,
,,,,,,,,,,,,24767.3671875,,,,,707.23486328125,,272.15576171875,,,,0
,1,,,,,,,,0,,,,47595.69921875,,33307.1171875,,2754.4267578125,610.4697265625,,,,,
,2,,,,-1,,,,,,,,,,15612.814453125,,,,,,,,
,,,,,,,,-1,,,4074.20703125,,,,,,,,,579.57470703125,,,
,2,3,2,,0,,,,,,,,,49611.70703125,,,,,-112.80908203125,,,,0
82603.4921875,,2,,32.48843765258789,,,,,-1,,,,,,2006.5078125,,,,,2603.18603515625,,,
38316.5390625,,,,,,,,,0,,,22406.22265625,,,,,,35396.28515625,1362.4013671875,,,,
117383.25,,,,,1,,,-1,,-2,8078.8359375,,,,,,,,,,101.99853515625,,
,,,,,,,,,,,,,,,65557.296875,18448.15234375,5333.3837890625,,,,,,
,,,,,,,2,,,0,6325.16796875,,,,,4633.73046875,,10922.994140625,,1162.971923828125,174.10107421875,,0
65955.828125,,2,,41.91987609863281,,,,,,,,3265.1171875,,13054.380859375,,,,13924.701171875,1102.55615234375,,1225.88818359375,,
,2,1,,34.834754943847656,,-1,,,,,,,,,,,,11717.7626953125,,4216.0810546875,,,
,,2,,41.40896987915039,-1,,,,,-2,,,,,,,2673.910888671875,,,,1539.91357421875,,
,,1,,,,0,,,,,144955.15625,,75309.859375,59644.140625,,,,,,,4479.95166015625,,
,,,,,-1,,,,,,,1095.5,,,,18.5625,175.7177734375,,877.41796875,,528.1669921875,,
,,,,,,,,,,,,,,17692.18359375,,,1376.759765625,,,,1239.927490234375,,1
,,,,,,,,,,2,,,,,,,,,,619.25439453125,,,
,,,,,,,,,,,4205.046875,,,,1073.171875,,,,341.65380859375,574.03857421875,,,0
,,,,,,,,,0,,,,,,,,,,,,,,
,,,,,-2,,,,,,,,,,,,56.4443359375,,,601.3759765625,,,
,,1,,,,,,,,,,,,,1097.7890625,,,,659.48583984375,,,,
123840.09375,,,,,1,,,-1,0,,58581.21875,,64269.5234375,,,68204.515625,,,,,,,
22762.140625,,,,,,,,0,2,,,,,,,25672.693359375,,,,,-87.97998046875,14615.185546875,
,,,,31.0117244720459,,,-1,,,,,,,,,18461.43359375,2232.943359375,,22589.14453125,,,,0
,,,2,,-1,,,-1,,,,,,,,,,,,,,,
,,2,,40.471885681152344,,,,,,,20920.0234375,48768.3515625,,,,62822.828125,,,,5729.09814453125,317.2392578125,,
79431.5859375,1,,,,0,,,,,,,,,26553.33203125,,,,2244.15185546875,,,,,
221813.6875,,,,,,0,,,,0,,,,,,,,,11806.7890625,8859.240234375,,,
,,,,,,,,,,,6344.0,,389.46484375,,,,,,,676.6787109375,,,
,,,,,,0,2,,0,,,8602.125,,,,11991.5703125,,18564.28515625,,,598.08251953125,,
,,,,,,,-2,-2,,-2,,,,,,17629.48828125,,,1751.97119140625,4619.3583984375,,,
,,1,1,,,,,,-1,,23709.89453125,,,,,,,,,,,,
,,,,34.8559684753418,,,,,,,,,,,387360.53125,,,,,,,35126.33984375,0
,,3,2,,,,,,,,,,,,,,,,5503.66650390625,,5786.85546875,3956.91650390625,
,,1,,,,,,,,,,,,,,,,,,,,,
,,,,,0,,,-1,,,,,,,,,,,,,,2463.0615234375,
72556.8671875,,,,,1,2,,2,,0,,,,,55706.546875,,7103.365234375,,7914.4462890625,,,,1
274655.0,,,2,,,2,,0,,,,,,7017.5703125,,9305.71484375,2350.628173828125,,,,,,
59282.625,2,,,29.586997985839844,,,,,,,52362.9453125,,,,,,,3092.888671875,2525.450439453125,2775.2470703125,,,
,,,,,,0,,,,,,,30287.09765625,,25212.26171875,,,,,,,,
,,,,,,,,,,,,24373.2734375,,,,,1069.64404296875,24908.3515625,1933.8759765625,,,,
,2,2,,43.175743103027344,,,,,,,,1451.7265625,,,,,,,,,,,
,2,,,,,0,,,,0,,12290.578125,,,,,1055.10205078125,16149.888671875,,,,,0
,2,2,,42.62556838989258,,,,,,,,,,8432.00390625,11718.61328125,,1502.10595703125,,,,,,0
,,,,,,,,,,0,19201.78125,,,,7982.787109375,,11122.61328125,2043.56005859375,,,,,
157229.84375,,,,,,,,,,0,,,71866.046875,,,,,,,,,,
,,,2,35.641380310058594,,,,,,,,,,,,,,,2716.244873046875,,,,
,,,,,,,,,,-1,,,,,,,,1097.74072265625,,790.6279296875,208.29833984375,,
,,,,,,,,,-2,,4654.78515625,,,,,,,,776.85693359375,,,2804.9423828125,
,,,,,,,,2,,2,,,,,,,,6246.4248046875,,5211.9443359375,,,
,2,1,,,,,,,,-1,,,,,18948.79296875,,45378.375,6465.82568359375,,4740.0888671875,,,
,,,1,,,,,,,,4900.203125,6474.48046875,,,,4830.2109375,,7302.0537109375,,9274.9990234375,795.014892578125,,
235028.40625,,1,,,,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,0,,,,,38554.84375,,,,,521.91845703125,,,
192031.546875,1,,1,,,,,,,,5901.62109375,,,,5255.015625,,,,,,,,
62858.3203125,,,,,,,,,,0,,,19890.173828125,,,,,659.6435546875,,1309.97021484375,,,0
,,,,,,,,,,-2,4825.87109375,,,,,,,,,,,,
,,,1,,,,,,,,,,,,191491.671875,,13700.43359375,,,,221975.71875,,
,2,2,,33.550697326660156,,,,,,,,31685.1484375,,,,,511.3671875,34882.55859375,,,1857.385009765625,2321.620849609375,
46117.96875,,,,,,,0,,,,,18423.85546875,,10572.716796875,12755.7421875,,,,,,13218.916015625,2004.767822265625,0
,1,,,,2,,,,,,,,,,15765.48828125,7661.134765625,,,,337.8740234375,397.34619140625,10859.0576171875,
,,,,,0,,,0,0,,,,,,,56229.5390625,,,,,,,
,,,,28.918773651123047,,0,,0,,,20594.767578125,,,58983.3671875,,,,,,,4080.30908203125,,
,,2,,,,,,,,,16377.16015625,,8638.7734375,4768.29296875,3400.0390625,,,,1407.578125,,,,
184166.875,1,,,,0,,,,,,,,19156.474609375,,,17544.669921875,,,,,1503.448974609375,,
,2,,,,,,,,,,,,,,,,,,,,4071.0078125,,
,,,,,,,,,,,,,,,,37446.83203125,2755.039306640625,,,,,,
,,,,,,,,,0,,,,,,,,,,,,317.28955078125,,
222339.046875,,,,,,-1,,,,,,,,,,,,11489.19140625,,,,,
,,,,,,,0,,0,,,,,17656.2265625,19322.83984375,,2555.885498046875,,,1586.225830078125,,,
,,,,,,0,,0,,,10242.0390625,,,,,,,,,,22003.59375,,
,,,,,,-1,-2,,,,,,7659.484375,12425.744140625,,-3.6953125,,5438.18505859375,,,,,
