age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
, Private,187171.109375,?,,?,?, Not-in-family,?,?,,,,?, <=50K
,?,, Some-college,,?,?,?, White,?,,,33.06098937988281,?,?
,?,189403.625,?,14.844344139099121, Married-civ-spouse,?,?,?,?,,,40.9022216796875,?,?
,?,,?,, Widowed,?,?,?,?,,,28.623504638671875,?,?
, Federal-gov,229009.9375,?,8.985956192016602,?, Other-service,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,56.666748046875,,?,?
32.53201675415039,?,230015.09375,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?, Black,?,,,36.85847091674805,?,?
, Private,177032.375,?,, Never-married,?,?,?,?,,,,?,?
43.93699264526367,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Divorced,?,?,?,?,,,,?,?
,?,179622.890625,?,, Divorced,?,?,?,?,,84.40831756591797,,?,?
,?,,?,,?,?,?,?, Male,,,, United-States,?
,?,, HS-grad,,?,?,?, White,?,,200.95672607421875,44.59545135498047,?, <=50K
, Private,,?,4.242575645446777,?,?,?,?,?,,,26.083288192749023,?,?
,?,,?,, Married-civ-spouse, Exec-managerial,?,?,?,,,, United-States,?
,?,, Preschool,4.326786041259766,?,?,?,?,?,3171.611328125,,, United-States,?
,?,,?,,?,?, Not-in-family, White,?,3570.43994140625,,,?, >50K
,?,, HS-grad,, Never-married,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,175.86978149414062,, United-States,?
,?,,?,, Married-civ-spouse, Exec-managerial,?,?,?,3645.6142578125,,,?, <=50K
24.813783645629883,?,, Preschool,4.217465877532959,?,?,?, White,?,,,,?,?
,?,185274.15625,?,,?, Prof-specialty,?,?,?,,,38.16284942626953,?,?
,?,, Bachelors,,?,?, Not-in-family,?,?,,,,?,?
, Private,195957.0,?,,?,?,?,?,?,,,,?,?
,?,189530.421875,?,9.032757759094238,?,?,?,?,?,,248.157958984375,,?,?
,?,,?,,?, Adm-clerical, Own-child,?, Female,,,31.25583267211914,?,?
, Local-gov,, Assoc-acdm,,?, Exec-managerial,?,?,?,,,,?,?
, Private,191371.25,?,9.000208854675293,?,?,?,?,?,2838.07373046875,,, United-States, <=50K
,?,,?,, Divorced, Adm-clerical,?,?,?,,,39.53147506713867,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,25.21623992919922,?,?
,?,,?,8.99457836151123, Divorced,?,?, White, Male,,,,?,?
,?,,?,,?,?,?,?,?,211.457763671875,,45.34007263183594, United-States,?
,?,188147.125,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,196005.765625,?,,?,?,?,?,?,,,,?,?
, Private,, Masters,,?,?,?, White, Female,,257.5599060058594,, United-States,?
,?,, 11th,, Never-married,?, Not-in-family,?,?,,135.31253051757812,40.20153045654297,?,?
44.052032470703125,?,, Masters,, Married-civ-spouse,?,?,?,?,,346.516845703125,, India, <=50K
,?,,?,,?, Farming-fishing, Not-in-family,?,?,93.565185546875,,,?,?
,?,171834.703125,?,,?,?,?,?, Male,299.07427978515625,85.63818359375,,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,, United-States,?
65.78340148925781,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Prof-specialty,?,?,?,,67.17561340332031,41.03704071044922, Taiwan,?
,?,,?,8.986562728881836, Never-married,?, Not-in-family,?,?,,,,?,?
40.68327331542969,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, Some-college,,?,?, Wife,?, Male,,,,?, >50K
37.190433502197266,?,,?,, Never-married,?, Own-child, White,?,47.927001953125,,,?,?
,?,,?,, Never-married, Other-service,?, White,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,192.311767578125,57.19892883300781,,?,?
27.626914978027344,?,191122.46875, Masters,,?,?,?,?, Female,,,,?,?
,?,,?,13.886459350585938,?,?, Husband,?,?,,,,?,?
,?,,?,,?, Craft-repair, Own-child,?,?,,,,?,?
,?,,?,,?,?, Unmarried,?,?,,,,?,?
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
43.909847259521484,?,191864.8125, HS-grad,,?,?,?,?,?,,,,?,?
25.571680068969727,?,195605.59375,?,,?,?,?,?,?,110.1199951171875,,, United-States,?
,?,,?,,?,?,?, White,?,80.779052734375,,,?,?
,?,, Bachelors,, Married-civ-spouse,?,?,?,?,4148.20703125,267.053955078125,,?,?
,?,,?,12.931743621826172,?,?,?,?, Female,,193.72247314453125,37.57322692871094,?, <=50K
,?,,?,,?, Adm-clerical,?,?,?,,,,?, <=50K
62.305606842041016,?,,?,12.87073802947998,?, Other-service,?, White, Male,,,31.37835693359375,?, <=50K
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Local-gov,,?,,?, Adm-clerical,?,?,?,,39.184349060058594,,?,?
44.84122848510742, Private,, HS-grad,,?,?,?,?,?,,56.11741638183594,,?,?
46.35236358642578,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,12.93535041809082,?,?, Husband,?,?,,,42.99326705932617,?, <=50K
,?,191406.3125,?,,?,?,?,?,?,,,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
63.062591552734375,?,,?,,?,?,?,?,?,,,41.12595748901367,?, <=50K
,?,, Some-college,,?,?, Husband, White,?,3235.64599609375,,,?,?
,?,, HS-grad,,?,?,?, White, Female,,,23.848567962646484, United-States,?
47.644737243652344,?,,?,,?,?, Husband,?,?,,,30.784992218017578,?, <=50K
39.697662353515625,?,,?,,?, Adm-clerical, Own-child, White,?,2448.4306640625,,,?, <=50K
,?,,?,,?,?,?,?, Male,2600.087646484375,,,?, <=50K
63.174835205078125, Private,,?,,?,?,?, White,?,,58.50887680053711,29.52614402770996,?,?
,?,,?,10.033831596374512,?,?,?,?,?,,,,?,?
, Private,, HS-grad,, Married-civ-spouse,?,?, White,?,,120.2290267944336,,?,?
,?,, HS-grad,,?,?,?, White,?,,,,?,?
,?,184293.0,?,8.986390113830566, Divorced, Other-service,?,?,?,141.91900634765625,,,?,?
50.921630859375, Private,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
, Never-worked,,?,,?, Prof-specialty,?,?,?,82.784423828125,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
43.98805618286133,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,10.17650318145752, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,, Bachelors,,?, Prof-specialty,?,?,?,,,43.49040603637695,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?, Unmarried,?, Female,,,,?, <=50K
44.76795196533203,?,197230.171875,?,, Married-civ-spouse,?,?,?,?,,,,?,?
39.309078216552734,?,187263.5,?,, Never-married,?,?,?,?,,,,?,?
40.08134078979492,?,,?,,?,?,?,?, Male,95.77130126953125,,,?,?
, Never-worked,194132.171875,?,10.033246040344238,?, Other-service,?,?,?,,,,?,?
34.81754684448242, Private,,?,,?,?, Own-child,?,?,,,,?, >50K
,?,,?,,?,?, Husband, White,?,53.0595703125,,40.02347946166992,?,?
,?,214252.296875,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,,?,?, Not-in-family, White, Female,,109.40542602539062,,?,?
,?,161419.1875,?,9.017256736755371,?,?, Wife, White,?,52.920654296875,,, Dominican-Republic,?
,?,,?,8.985740661621094,?,?,?,?,?,,,,?,?
, Never-worked,227641.015625,?,,?,?,?,?, Female,,,32.64017105102539,?,?
, Private,, Assoc-voc,,?,?,?,?,?,,,,?,?
,?,159393.5625,?,,?,?,?, White,?,,87.92808532714844,,?,?
, Private,,?,, Never-married,?,?,?,?,3387.04833984375,,41.72074890136719,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,, Never-married,?, Not-in-family, White,?,,53.240020751953125,,?,?
,?,, Bachelors,,?,?, Husband,?,?,,,,?, >50K
,?,, Masters,, Never-married, Prof-specialty, Wife,?,?,,,, United-States,?
48.63452911376953, Local-gov,234264.6875, Preschool,4.351841449737549,?, Farming-fishing, Wife,?, Male,,47.0059928894043,,?,?
54.790138244628906,?,,?,14.817386627197266,?,?,?,?,?,,247.013916015625,, Mexico, <=50K
, Private,,?,, Never-married,?,?,?,?,,,,?,?
32.885536193847656,?,,?,, Never-married,?,?, White,?,51.428466796875,,, United-States,?
,?,,?,8.984923362731934,?, Craft-repair,?,?,?,,,, Mexico,?
,?,,?,, Widowed, Adm-clerical,?,?,?,,,24.09572410583496,?,?
33.7442741394043,?,,?,, Never-married,?,?,?,?,,,, United-States,?
30.946487426757812,?,,?,,?,?,?,?,?,,,,?,?
,?,222456.421875,?,,?, Other-service, Not-in-family,?, Female,,,36.974266052246094,?,?
,?,,?,,?,?,?,?,?,,63.72024917602539,,?,?
48.567535400390625, Private,196914.40625,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,,8.156211853027344,,?, <=50K
, Private,,?,13.103158950805664, Married-civ-spouse,?,?, White,?,,,44.24561309814453,?,?
,?,, HS-grad,,?, Craft-repair,?,?, Male,103.66766357421875,,,?,?
62.2750244140625, Private,,?,,?,?,?,?,?,,,30.31389808654785,?,?
,?,183139.21875,?,,?, Exec-managerial,?,?, Male,,,,?, <=50K
,?,,?,9.019375801086426, Divorced,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,, Masters,, Never-married,?, Not-in-family,?,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,,,, United-States,?
, Private,,?,,?,?,?,?,?,,,41.555233001708984, United-States, <=50K
,?,,?,, Divorced,?,?,?,?,,,, United-States,?
,?,,?,,?,?, Not-in-family,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?, Male,,,,?,?
,?,191011.625,?,,?,?,?,?,?,206.6597900390625,,, United-States,?
,?,186835.234375,?,,?,?, Not-in-family,?,?,,83.0579605102539,,?,?
43.722084045410156,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
70.77513122558594, Never-worked,,?,,?, Adm-clerical,?,?,?,,,27.178421020507812,?,?
35.53196716308594, Never-worked,,?,,?, Adm-clerical, Own-child,?,?,,,32.73408508300781,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
51.429019927978516,?,,?,,?,?,?, White,?,58.147216796875,,24.981143951416016, United-States,?
,?,,?,,?,?,?,?,?,,,46.073692321777344,?,?
,?,,?,,?,?,?, White,?,,3.750213623046875,41.46979522705078,?,?
,?,,?,,?,?,?,?,?,,54.17258071899414,38.02826690673828,?,?
38.17555618286133,?,,?,, Never-married,?, Own-child, White,?,,,,?, <=50K
,?,, HS-grad,,?,?,?, White, Male,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,175286.09375,?,,?,?,?,?, Male,194.07257080078125,,,?,?
, Private,, HS-grad,,?,?,?, White,?,,,,?,?
,?,190100.46875,?,,?,?,?,?,?,289.2740478515625,,,?,?
,?,, Some-college,,?, Adm-clerical, Not-in-family,?,?,,118.79640197753906,,?,?
36.060787200927734,?,,?,, Never-married,?,?,?,?,,228.34466552734375,,?, <=50K
,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,,,,?,?
,?,179893.703125,?,,?,?, Unmarried,?, Female,,,, United-States, <=50K
,?,,?,,?, Protective-serv, Husband,?,?,,209.4585418701172,,?, <=50K
,?,,?,,?, Exec-managerial,?,?,?,,,,?, >50K
, Private,196375.890625,?,10.077897071838379,?,?,?,?,?,,,44.144981384277344, United-States,?
,?,,?,,?, Sales,?,?, Male,2826.2080078125,,40.65193176269531, United-States,?
28.046710968017578,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,12.932083129882812,?,?,?,?,?,,,,?,?
, Local-gov,,?,,?,?,?,?,?,,50.170570373535156,,?,?
,?,, Prof-school,,?, Prof-specialty,?,?,?,14761.4365234375,,,?,?
41.635379791259766,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
42.07455062866211,?,,?,,?,?,?,?,?,,,,?, <=50K
, Private,,?,, Never-married,?,?,?,?,,,, United-States,?
,?,,?,8.984848022460938,?,?,?,?,?,,,,?,?
,?,,?,2.966306686401367,?,?,?,?,?,,,, United-States,?
25.21584701538086,?,,?,,?, Other-service, Own-child,?, Female,,,,?,?
33.46368408203125,?,,?,,?, Sales,?,?,?,,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,3287.26953125,224.27159118652344,,?,?
,?,,?,,?,?, Husband,?,?,,,43.30668640136719,?,?
, Local-gov,,?,,?, Adm-clerical,?,?,?,94.070068359375,,, United-States,?
, Private,,?,,?,?, Not-in-family,?,?,,,,?, >50K
43.6072998046875,?,,?,8.986481666564941, Never-married, Handlers-cleaners,?,?, Male,107.8814697265625,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Female,,,,?,?
,?,150227.546875,?,,?,?,?, White,?,435.7249755859375,94.93560791015625,38.40580368041992,?,?
,?,, Masters,,?,?,?,?,?,,,,?, >50K
,?,188810.234375,?,,?, Craft-repair, Own-child,?, Female,,226.6687469482422,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,,,46.20110321044922, United-States, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,38.21202087402344,?,?
, Private,223460.375,?,13.851935386657715,?,?, Wife,?, Female,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,41.34199905395508,?,?
,?,175574.359375, Prof-school,,?,?,?,?,?,,,,?, >50K
44.088809967041016, Private,, Some-college,, Never-married,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
,?,, 12th,,?, Other-service, Own-child, White,?,,122.59330749511719,, United-States,?
,?,189774.453125,?,9.034276962280273, Married-civ-spouse,?,?,?,?,,246.8500213623047,, United-States, <=50K
,?,187960.953125, Some-college,,?,?,?,?, Female,24.1007080078125,60.52417755126953,40.34828567504883,?,?
, Self-emp-not-inc,, Preschool,4.184135437011719,?,?, Husband,?,?,255.80902099609375,,,?,?
,?,, HS-grad,,?,?,?,?, Male,,,,?,?
, Local-gov,150819.46875,?,, Divorced,?,?, White,?,,,, United-States,?
,?,,?,,?,?, Husband,?,?,147.325439453125,,,?,?
, Private,, HS-grad,,?,?,?,?,?,9.8245849609375,58.68566131591797,, United-States,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
48.5567626953125, Private,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
, Private,,?,8.985368728637695,?,?,?,?, Female,,,,?,?
,?,,?,11.847755432128906,?,?,?, White,?,,61.256343841552734,43.589866638183594,?,?
,?,, HS-grad,,?,?,?,?,?,290.55810546875,76.14025115966797,, United-States,?
, Private,,?,8.986061096191406, Never-married,?,?,?,?,,86.87061309814453,, United-States,?
,?,200155.03125, Assoc-voc,,?, Sales,?,?,?,,199.33482360839844,,?, <=50K
47.917755126953125,?,, Some-college,,?, Craft-repair,?,?,?,,,,?,?
47.080562591552734, Private,,?,,?,?,?,?,?,,,,?,?
61.545135498046875, Private,,?,,?,?,?,?,?,,,29.966796875, United-States,?
,?,,?,, Never-married, Craft-repair,?, White,?,,96.72848510742188,,?,?
, Local-gov,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Female,,,,?,?
,?,, Some-college,,?,?,?,?, Male,,75.1120834350586,,?,?
,?,,?,12.140267372131348,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,, Doctorate,,?, Prof-specialty, Husband, White,?,,69.31227111816406,,?,?
32.2912712097168, Local-gov,,?,,?, Exec-managerial,?, White,?,,,,?, <=50K
,?,,?,, Never-married,?,?,?,?,,,40.48077392578125,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,3287.70751953125,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,2491.778564453125,,,?, <=50K
30.64120864868164,?,188807.359375,?,,?,?, Own-child,?, Female,94.2159423828125,,23.310937881469727,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,90.73931884765625,,,?,?
42.864295959472656,?,, Bachelors,,?,?,?, White,?,,,,?,?
,?,, HS-grad,, Married-civ-spouse, Craft-repair,?,?,?,3289.2958984375,,43.52873611450195,?,?
, Private,,?,12.925806999206543, Divorced,?,?, White,?,,,,?, <=50K
43.09319305419922,?,186374.796875,?,, Never-married,?,?,?,?,,,,?,?
, Federal-gov,,?,, Never-married, Farming-fishing,?,?,?,,,,?,?
,?,, Bachelors,,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,40.044227600097656,?,?
,?,155938.328125,?,,?,?,?, White,?,,,36.20407485961914,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?, Other-service, Own-child,?,?,,,, United-States,?
41.837249755859375,?,,?,,?,?,?,?, Female,,,,?, <=50K
,?,,?,,?, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?,?,?,?, Male,,1.7354736328125,, United-States,?
41.721778869628906,?,, Bachelors,,?,?, Husband,?,?,4121.9521484375,,, United-States, <=50K
, Local-gov,,?,8.984848022460938,?, Adm-clerical,?,?,?,,,,?,?
,?,, 11th,,?, Craft-repair, Husband,?,?,,120.53538513183594,,?,?
45.08183670043945, Private,,?,,?,?,?, White,?,-343.623046875,,,?,?
39.89408493041992,?,, Bachelors,,?,?, Husband,?,?,,130.09259033203125,,?,?
,?,, Masters,,?,?,?,?, Male,,,, United-States,?
45.916324615478516,?,196661.953125,?,,?, Sales,?,?,?,2907.81201171875,297.88275146484375,,?,?
, Private,,?,,?,?,?,?,?,,188.7228546142578,43.493873596191406,?,?
,?,,?,,?,?,?, White,?,102.527587890625,,41.72261428833008, United-States,?
,?,,?,,?, Other-service,?,?,?,,34.252994537353516,34.99665451049805, United-States,?
,?,, HS-grad,,?,?, Husband, White,?,,235.41937255859375,, United-States, <=50K
,?,161789.703125,?,,?,?,?,?, Male,3462.71337890625,,,?, >50K
,?,,?,,?,?,?, White, Male,,,,?, <=50K
31.488149642944336,?,,?,,?,?,?,?,?,,,,?,?
38.5539436340332,?,194762.125,?,,?, Prof-specialty,?,?,?,,,, United-States,?
, Private,196628.40625,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,173055.046875,?,, Married-civ-spouse,?,?,?, Male,,,41.256351470947266,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
51.43156814575195,?,, 10th,, Never-married,?,?,?, Female,,,,?,?
58.4105339050293, Private,,?,,?,?,?,?, Female,,,27.083986282348633, United-States,?
,?,,?,,?,?,?,?,?,4356.05322265625,,48.895408630371094,?,?
, Private,189169.109375,?,,?,?,?,?,?,,,,?,?
42.15721130371094,?,, Bachelors,,?, Sales,?,?, Female,,,22.636140823364258,?,?
,?,,?,10.033231735229492,?,?,?,?,?,,,,?,?
41.85211181640625,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,37.67778015136719,,?,?
, Private,166680.109375,?,9.012969970703125, Never-married,?, Not-in-family, White,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,94.02978515625,32.833736419677734,23.213775634765625,?,?
,?,, HS-grad,,?,?, Husband,?,?,,,,?,?
40.43894958496094,?,,?,, Never-married, Prof-specialty, Own-child, White,?,4131.75927734375,,,?,?
,?,,?,,?,?,?,?,?,,-2.196441650390625,,?,?
, Private,, Preschool,4.20607328414917,?,?, Unmarried, White,?,96.12396240234375,,37.53430938720703, Mexico,?
,?,,?,, Never-married,?,?,?,?,,,,?,?
, Never-worked,,?,,?,?,?,?,?,,36.958377838134766,22.842666625976562,?,?
40.539573669433594,?,171635.59375,?,,?,?,?, White,?,,,,?,?
,?,197167.171875,?,,?,?,?,?,?,,214.27450561523438,,?, <=50K
,?,195484.703125,?,,?,?,?,?,?,,,, United-States,?
,?,176327.046875,?,,?,?,?,?,?,,66.91954803466797,,?,?
,?,169599.96875,?,,?,?,?, White,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,42.904693603515625,?,?
, Private,,?,,?,?,?,?,?,3002.99609375,,,?, <=50K
,?,,?,,?,?,?, White,?,,8.139335632324219,, United-States,?
, Federal-gov,148102.15625,?,,?, Adm-clerical,?, White,?,2819.48974609375,,, United-States, <=50K
, Private,,?,,?,?, Husband,?,?,4343.8251953125,,,?, >50K
,?,,?,,?,?,?,?,?,,-8.86175537109375,,?,?
34.48542785644531,?,,?,,?,?, Wife, White, Female,,,,?,?
,?,, Some-college,,?,?,?, White,?,151.4921875,,,?,?
,?,, Some-college,,?,?,?,?,?,,,,?,?
,?,236013.59375, Preschool,4.272226810455322,?,?,?,?,?,,,,?,?
,?,197905.484375,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?, Exec-managerial,?, White,?,3837.82958984375,245.2098846435547,,?, <=50K
,?,, Bachelors,,?,?, Not-in-family,?, Male,-22.8221435546875,,41.38886642456055, United-States,?
,?,,?,,?,?,?, White,?,,,, United-States,?
,?,178674.921875,?,10.046878814697266,?,?,?, White,?,,,,?,?
46.203285217285156, Private,,?,, Married-civ-spouse,?,?, White,?,,,, United-States,?
,?,171001.78125,?,,?,?, Not-in-family,?,?,,,,?,?
55.75136947631836,?,,?,, Married-civ-spouse, Prof-specialty,?,?,?,,,33.9676628112793,?,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?, Husband, Asian-Pac-Islander,?,,352.0406494140625,,?,?
,?,, HS-grad,, Never-married,?, Not-in-family,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,, Bachelors,,?,?,?,?,?,,85.2855453491211,,?,?
,?,,?,,?, Adm-clerical, Unmarried,?,?,179.73504638671875,,,?,?
,?,,?,1.4014568328857422, Never-married,?,?,?, Male,78.79351806640625,,30.91781234741211,?,?
,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,155652.875,?,,?,?,?, White,?,,,,?,?
, Private,,?,, Divorced,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,218483.46875,?,,?, Other-service,?,?,?,,75.40452575683594,,?,?
,?,,?,,?,?,?, White, Female,,94.72721099853516,, United-States,?
,?,,?,8.985647201538086,?,?, Husband,?,?,,102.63682556152344,,?,?
,?,165432.984375,?,8.9957275390625, Married-civ-spouse, Farming-fishing,?, White,?,,,, United-States,?
,?,181531.375,?,,?, Prof-specialty, Not-in-family,?,?,,,,?,?
40.943660736083984,?,229052.75,?,,?,?,?,?,?,,,,?,?
28.48908233642578, Private,155432.671875,?,,?,?, Own-child, White, Female,,103.9420166015625,,?,?
,?,, Bachelors,,?,?,?,?, Male,,,,?,?
60.106727600097656,?,,?,11.827920913696289,?,?,?,?,?,,43.46498107910156,28.722137451171875,?,?
, Private,,?,,?,?, Husband,?,?,,,39.423336029052734,?,?
,?,,?,,?,?,?,?,?,,,39.9095344543457,?, <=50K
,?,,?,11.836234092712402,?, Other-service,?, White, Female,58.364501953125,,, Mexico,?
31.931367874145508,?,,?,8.985761642456055,?,?, Own-child,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,38.435604095458984,,?,?
,?,184557.1875,?,,?,?,?,?,?,,49.128334045410156,,?,?
,?,,?,,?,?,?,?,?,,66.993408203125,,?,?
, Private,169497.1875,?,,?,?,?, White,?,,,, United-States,?
,?,,?,,?,?, Own-child,?,?,,84.96044158935547,39.0660514831543,?,?
,?,,?,, Never-married, Prof-specialty, Not-in-family,?, Female,1864.534423828125,,, United-States,?
,?,, Some-college,,?,?,?, White,?,,,,?,?
,?,,?,,?, Craft-repair,?, White,?,58.98284912109375,,,?,?
,?,, Preschool,4.336398124694824,?,?,?,?,?,3336.14697265625,,44.404666900634766,?,?
,?,203395.75, Preschool,4.196924209594727, Married-civ-spouse, Other-service,?,?,?,,,41.51829528808594, United-States,?
,?,,?,,?,?,?,?,?,,,45.17687225341797, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,, Bachelors,,?,?,?,?,?,,81.06968688964844,,?,?
,?,, Preschool,4.193554878234863,?,?,?,?,?,10.681396484375,,,?,?
,?,, Preschool,4.330681324005127,?,?,?,?,?,,,,?,?
, Federal-gov,152478.40625,?,8.979765892028809,?, Craft-repair,?, White, Male,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
53.083335876464844,?,,?,,?, Other-service,?,?,?,,,,?,?
,?,,?,,?,?, Husband, White,?,56.3375244140625,,38.142547607421875, United-States,?
,?,,?,, Married-civ-spouse,?,?,?,?,,18.43853759765625,,?,?
,?,, 11th,,?,?,?,?,?,,,,?,?
27.11259651184082,?,, Some-college,,?,?,?,?,?,3294.673828125,,,?, <=50K
37.63353729248047,?,192273.96875,?,, Never-married, Craft-repair, Own-child,?,?,,,,?,?
44.39882278442383,?,, Some-college,,?, Craft-repair,?, White,?,,69.42431640625,,?,?
,?,188218.046875,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,5057.9931640625,,,?,?
,?,,?,2.975162982940674,?, Farming-fishing,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse, Craft-repair,?,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?,?,,174.81060791015625,,?, <=50K
,?,193882.9375,?,,?,?,?,?, Male,,,, United-States,?
61.9627685546875,?,,?,12.850410461425781,?, Other-service,?,?, Male,,,26.042537689208984,?,?
,?,185300.53125, Preschool,4.19092321395874,?,?,?,?,?,,,,?,?
, Federal-gov,,?,,?, Adm-clerical,?,?,?,,,,?,?
39.545684814453125,?,,?,13.661116600036621,?,?,?, White,?,,,24.247940063476562,?,?
,?,246732.703125, Preschool,4.328616142272949,?,?,?,?,?,13.9962158203125,,, United-States,?
, Private,,?,,?,?,?, White,?,,269.43084716796875,, United-States, <=50K
,?,,?,,?,?,?,?,?,,51.39516067504883,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
, Private,,?,13.85142707824707,?,?,?, White,?,,,37.10932540893555,?,?
,?,,?,, Married-civ-spouse, Prof-specialty,?,?, Male,,,, United-States,?
44.8122444152832,?,,?,,?,?,?, White,?,,64.27882385253906,,?,?
,?,183709.890625,?,,?,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,, Never-married,?, Unmarried, White, Male,4058.24755859375,,, United-States,?
,?,,?,,?,?,?,?,?,,,, United-States, >50K
,?,,?,13.823202133178711, Never-married,?, Unmarried, White, Female,3508.8447265625,,,?,?
24.981491088867188,?,,?,,?,?,?,?,?,,41.4423942565918,, United-States,?
,?,146336.484375,?,,?,?, Unmarried, White, Male,,102.96763610839844,,?,?
,?,138885.4375, HS-grad,,?,?, Wife, White, Female,,,,?,?
,?,,?,,?,?,?,?, Female,,,29.145771026611328,?,?
,?,,?,,?,?,?,?,?,,250.27432250976562,,?, >50K
, Private,,?,,?,?,?,?,?,,,,?,?
25.521759033203125,?,,?,,?,?,?,?,?,,,,?,?
43.85675811767578,?,,?,, Never-married,?, Own-child,?,?,,50.62740707397461,,?,?
